model_id,family,description,heldout_city,city,event_id,n_tokens,total_value,spearman,top_1pct_value_capture,top_1pct_ndcg,top_1pct_precision,top_1pct_regret,top_5pct_value_capture,top_5pct_ndcg,top_5pct_precision,top_5pct_regret,top_10pct_value_capture,top_10pct_ndcg,top_10pct_precision,top_10pct_regret
P6_full_factorized,factorized_deconfounding,factorized activated law with eta/cost efficiency,San Antonio,San Antonio,498,1205,98.11009511253599,0.9514629345197166,0.9619302892555502,0.974130291944932,0.7692307692307693,0.03806971074444976,0.9588422526354333,0.9664327301165113,0.7377049180327869,0.04115774736456668,0.9794334941529155,0.9791910729718706,0.7933884297520661,0.020566505847084526
P6_full_factorized,factorized_deconfounding,factorized activated law with eta/cost efficiency,San Antonio,San Antonio,499,1200,249.474548109816,0.954527144127083,0.9572003595473612,0.9718239308534614,0.75,0.04279964045263884,0.9573749683528733,0.9655437492732762,0.7333333333333333,0.04262503164712672,0.9794487386696166,0.9792003122315512,0.8,0.02055126133038343
P6_full_factorized,factorized_deconfounding,factorized activated law with eta/cost efficiency,San Antonio,San Antonio,500,2715,104.281018186019,0.913215790766858,0.9488715925591152,0.9611651354048145,0.7142857142857143,0.05112840744088476,0.9608209173215437,0.9635021252570605,0.7279411764705882,0.03917908267845627,0.960407974975217,0.9620868526719224,0.75,0.039592025024782984
P6_full_factorized,factorized_deconfounding,factorized activated law with eta/cost efficiency,San Antonio,San Antonio,501,1792,52.5051950883659,0.9320597327317763,0.9742023460402487,0.9801733766435085,0.7777777777777778,0.02579765395975131,0.9668696838820474,0.9684471040853325,0.7777777777777778,0.033130316117952585,0.9691110150309175,0.9696709967428828,0.7555555555555555,0.030888984969082545
P6_full_factorized,factorized_deconfounding,factorized activated law with eta/cost efficiency,San Antonio,San Antonio,502,1242,31.9039273450383,0.9543491211388802,0.9619302892475193,0.9741302919390139,0.7692307692307693,0.03806971075248067,0.9614452222533713,0.9680133852664062,0.746031746031746,0.03855477774662874,0.9760274448397486,0.9768678800280926,0.776,0.02397255516025143
P6_full_factorized,factorized_deconfounding,factorized activated law with eta/cost efficiency,San Antonio,San Antonio,503,1200,85.38429540949,0.9534178164829344,0.9572003595496679,0.9718239308556779,0.75,0.04279964045033213,0.9573749683698997,0.9655437492868861,0.7333333333333333,0.04262503163010034,0.9794487386636265,0.9792003122295995,0.8,0.020551261336373527
P6_full_factorized,factorized_deconfounding,factorized activated law with eta/cost efficiency,San Antonio,San Antonio,504,1200,84.227096521693,0.9555148831429042,0.9572003595751819,0.9718239308732387,0.75,0.0427996404248181,0.9573749683759233,0.965543749292894,0.7333333333333333,0.042625031624076715,0.9794487386824643,0.9792003122448992,0.8,0.020551261317535707
P6_full_factorized,factorized_deconfounding,factorized activated law with eta/cost efficiency,San Antonio,San Antonio,505,1200,79.294855143022,0.9539251817369159,0.9572003595793275,0.9718239308735876,0.75,0.042799640420672524,0.9573749683504917,0.965543749273769,0.7333333333333333,0.04262503164950826,0.9794487386585861,0.9792003122240094,0.8,0.02055126134141394
P6_full_factorized,factorized_deconfounding,factorized activated law with eta/cost efficiency,San Antonio,San Antonio,506,1200,892.699202118352,0.9521519306203111,0.9572003595434563,0.9718239308512261,0.75,0.04279964045654372,0.9573749683312138,0.965543749255825,0.7333333333333333,0.04262503166878617,0.9794487386775673,0.9792003122346572,0.8,0.02055126132243268
P6_full_factorized,factorized_deconfounding,factorized activated law with eta/cost efficiency,San Antonio,San Antonio,507,1200,31.8381392115691,0.9512082481915979,0.9572003595464972,0.971823930853366,0.75,0.04279964045350282,0.9419524497106572,0.9533993909324445,0.7,0.05804755028934283,0.9738308731596499,0.9732110291591338,0.7833333333333333,0.02616912684035011
P6_full_factorized,factorized_deconfounding,factorized activated law with eta/cost efficiency,San Antonio,San Antonio,508,1200,33.538798970840205,0.9525457715579208,0.9572003595382457,0.971823930847321,0.75,0.04279964046175433,0.95737496834142,0.9655437492635911,0.7333333333333333,0.042625031658580004,0.9794487386672598,0.9792003122278838,0.8,0.02055126133274021
P6_full_factorized,factorized_deconfounding,factorized activated law with eta/cost efficiency,San Antonio,San Antonio,509,1200,93.48044235579499,0.9549494210502457,0.9572003595499026,0.9718239308539924,0.75,0.04279964045009743,0.9573749683511267,0.9655437492703167,0.7333333333333333,0.042625031648873324,0.9794487386769464,0.9792003122363,0.8,0.020551261323053627
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,478,1200,55.569172329355204,0.9535901219236778,0.9777410161498747,0.9849404747271338,0.75,0.022258983850125258,0.9583371579904644,0.9659395678725233,0.7833333333333333,0.04166284200953563,0.9486326756262736,0.9567431184563354,0.5916666666666667,0.051367324373726375
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,479,1200,48.133556549231045,0.9542611313757643,0.9777410161831689,0.9849404747506663,0.75,0.022258983816831113,0.9583371579872112,0.9659395678737444,0.7833333333333333,0.0416628420127888,0.9486326756287233,0.9567429691222776,0.5916666666666667,0.05136732437127667
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,480,1200,63.25149797860775,0.9541008957342231,0.977741016156647,0.9849404747326087,0.75,0.02225898384335301,0.9583371580025508,0.9659082373555002,0.7833333333333333,0.041662841997449185,0.9486326756303293,0.9567166051618152,0.5916666666666667,0.05136732436967073
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,481,1200,157.37377520542103,0.9595998785536928,0.9889858246631065,0.9931412949727474,0.8333333333333334,0.011014175336893528,0.9624687083950886,0.9695947709081039,0.7,0.03753129160491142,0.9764317870728005,0.9770965600159972,0.8833333333333333,0.02356821292719946
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,482,1200,39.06594002771434,0.9559424738945925,0.9777410161858904,0.9849404747518936,0.75,0.022258983814109623,0.9583371579907893,0.9659395678764424,0.7833333333333333,0.041662842009210665,0.9486326756278172,0.9567434659256703,0.5916666666666667,0.05136732437218283
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,483,1200,80.783353846222,0.9539755871697947,0.9777410161944687,0.9849404747568994,0.75,0.022258983805531263,0.9583371579846974,0.9659395678751803,0.7833333333333333,0.04166284201530257,0.9486326756255341,0.9567434659252204,0.5916666666666667,0.051367324374465895
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,484,1200,68.15282726513195,0.9569156314488277,0.9777410162234965,0.9849404747763894,0.75,0.022258983776503483,0.9583371580040239,0.9659082373675557,0.7833333333333333,0.04166284199597614,0.9486326756189112,0.9567173314038117,0.5916666666666667,0.05136732438108882
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,485,1207,71.22528468484174,0.9523850607353301,0.9726696555932332,0.9815598537412078,0.6923076923076923,0.02733034440676685,0.9595564630693821,0.966653935350827,0.7868852459016393,0.04044353693061786,0.9499313259916923,0.957586081059491,0.5950413223140496,0.05006867400830772
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,486,1200,41.3002648955538,0.954022371237897,0.9777410161801801,0.9849404747470073,0.75,0.022258983819819944,0.9583371579815,0.9659082373453706,0.7833333333333333,0.04166284201850001,0.9486326756260337,0.9567243709246273,0.5916666666666667,0.051367324373966294
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,487,1200,33.355703233747,0.9527682611134302,0.9777410161706267,0.9849404747407335,0.75,0.022258983829373302,0.9583371579840155,0.9659395678706565,0.7833333333333333,0.04166284201598447,0.9486326756247487,0.9567279442286557,0.5916666666666667,0.051367324375251266
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,488,1200,92.444509335744,0.9453417674774409,0.8439758164102481,0.7742506731546152,0.3333333333333333,0.1560241835897519,0.9310821037697181,0.8829726464085312,0.7,0.06891789623028188,0.9321069619499409,0.8987574771267105,0.5583333333333333,0.06789303805005908
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,489,1200,194.6619118285222,0.9595845787936575,0.988985824657395,0.9931412949691211,0.8333333333333334,0.01101417534260496,0.9624687083927504,0.9696029143561794,0.7,0.03753129160724955,0.9764317870675323,0.9770998326798704,0.8833333333333333,0.02356821293246769
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,490,1200,109.87994490279009,0.9539962271962777,0.9777410161741384,0.984940474744483,0.75,0.022258983825861556,0.9583371579550776,0.9659082373260265,0.7833333333333333,0.04166284204492243,0.948632675607017,0.9567046304262182,0.5916666666666667,0.05136732439298297
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,491,1200,331.85167937204,0.9570955909057142,0.9889858246628014,0.9931412949725066,0.8333333333333334,0.011014175337198617,0.9624687084098625,0.9696029143677077,0.7,0.03753129159013746,0.9764317870738902,0.9770990245834571,0.8833333333333333,0.023568212926109777
P7_full_additive,full_reference,full additive feature set used as reference,Austin,Austin,492,1200,57.06381069598943,0.9546109652380593,0.9777410162219335,0.9849404747729699,0.75,0.022258983778066455,0.9583371579878714,0.9659082373472248,0.7833333333333333,0.041662842012128554,0.9486326756302731,0.9567140142232458,0.5916666666666667,0.05136732436972691
P7_full_additive,full_reference,full additive feature set used as reference,Chicago,Chicago,145,1896,34.631403642274364,0.9505057727884105,0.998279197607706,0.9969623105303026,0.9473684210526315,0.0017208023922939963,0.9952763551157463,0.9957973971778453,0.9052631578947369,0.004723644884253697,0.992364571180299,0.9934228948830329,0.9,0.007635428819701029
P7_full_additive,full_reference,full additive feature set used as reference,Chicago,Chicago,146,1331,74.84148959590532,0.9848934826889552,0.9954337325645128,0.9952031073191234,0.8571428571428571,0.004566267435487159,0.9974045319526809,0.9973194226519694,0.9402985074626866,0.0025954680473191383,0.9923378240001477,0.9935671607312179,0.8880597014925373,0.007662175999852305
P7_full_additive,full_reference,full additive feature set used as reference,Chicago,Chicago,147,1332,79.0933093902245,0.9846778684978664,0.9954337325838457,0.9952031073211093,0.8571428571428571,0.0045662674161542904,0.9974045319602923,0.9973194226531424,0.9402985074626866,0.0025954680397076713,0.9923378239930304,0.9935667292697482,0.8880597014925373,0.007662176006969612
P7_full_additive,full_reference,full additive feature set used as reference,Chicago,Chicago,149,1200,169.719976423226,0.986801359758769,0.994705397717404,0.9947424083899586,0.75,0.005294602282596039,0.9988118582806192,0.9982470001709355,0.9666666666666667,0.001188141719380753,0.9922295525662552,0.9935762670801452,0.8833333333333333,0.007770447433744776
P7_full_additive,full_reference,full additive feature set used as reference,Chicago,Chicago,150,1593,44.4847187084909,0.7161642139366083,0.7932327938885866,0.7386542668654141,0.4375,0.20676720611141342,0.9234364536654716,0.8810614302347399,0.6875,0.07656354633452844,0.8652001742020708,0.8511194806508305,0.5125,0.13479982579792915
P7_full_additive,full_reference,full additive feature set used as reference,Chicago,Chicago,152,5711,462.115456996926,0.9155217836498766,0.7543198042766766,0.7445480862573635,0.0,0.24568019572332345,0.9258427546403102,0.8870234642743176,0.7342657342657343,0.07415724535968982,0.9701105291889411,0.9342899712897572,0.8583916083916084,0.02988947081105886
P7_full_additive,full_reference,full additive feature set used as reference,Chicago,Chicago,153,1793,11.56714515582571,0.9506149030794819,0.9985505461322479,0.9970880123763272,0.9444444444444444,0.0014494538677520818,0.9956447978484596,0.9960592774347027,0.9222222222222223,0.004355202151540394,0.9933461868044833,0.9941392756985665,0.9055555555555556,0.006653813195516722
P7_full_additive,full_reference,full additive feature set used as reference,Chicago,Chicago,154,2226,208.748271410342,0.9670133240681245,0.9999693863160929,0.9984012946885669,0.9565217391304348,3.061368390711028e-05,0.9917621414095528,0.9933141239529373,0.9017857142857143,0.008237858590447233,0.992862295748981,0.9936355780805181,0.9103139013452914,0.007137704251019006
P7_full_additive,full_reference,full additive feature set used as reference,Chicago,Chicago,155,1900,30.61347246064382,0.949318490922425,0.998279197611333,0.9969623105413143,0.9473684210526315,0.0017208023886670087,0.9952763551192066,0.9957973971832547,0.9052631578947369,0.004723644880793354,0.9923645711748431,0.9934230668484062,0.9,0.007635428825156887
P7_full_additive,full_reference,full additive feature set used as reference,Chicago,Chicago,156,1753,53.49009662642647,0.8876539251361498,0.6791574162032465,0.6773993979908082,0.0,0.32084258379675346,0.7587017483435157,0.7365717445735497,0.045454545454545456,0.24129825165648433,0.8690913503704493,0.8273387788356974,0.45454545454545453,0.13090864962955073
P7_full_additive,full_reference,full additive feature set used as reference,Chicago,Chicago,157,1615,13.19361951120569,0.9564331958066977,0.9985013546241235,0.9970053190919851,0.9411764705882353,0.0014986453758765172,0.997388960104731,0.9972710329771537,0.9012345679012346,0.0026110398952690073,0.9942105262899783,0.994783772669399,0.9012345679012346,0.0057894737100216975
P7_full_additive,full_reference,full additive feature set used as reference,Chicago,Chicago,158,1723,16.498801044867008,0.9551922615610313,0.9985505461360189,0.9970880123853441,0.9444444444444444,0.0014494538639810983,0.9956888592858346,0.9960988132153487,0.9195402298850575,0.004311140714165385,0.9940899950848805,0.9946784873034231,0.9075144508670521,0.005910004915119504
P7_full_additive,full_reference,full additive feature set used as reference,Chicago,Chicago,159,2008,36.5642554967451,0.9396913563888216,1.0,0.9981452735219708,1.0,0.0,0.9938417204007397,0.9947910384844408,0.900990099009901,0.006158279599260297,0.9930958103638073,0.9939097645573467,0.8955223880597015,0.006904189636192659
P7_full_additive,full_reference,full additive feature set used as reference,Dallas,Dallas,55,1200,8.15770610985017,0.9600481684357498,0.7997509678067174,0.7415679762767858,0.3333333333333333,0.2002490321932826,0.9198175129821325,0.8700274920254025,0.5333333333333333,0.08018248701786745,0.9530563917220953,0.910797096575609,0.7666666666666667,0.04694360827790467
P7_full_additive,full_reference,full additive feature set used as reference,Dallas,Dallas,56,1200,11.96265591695579,0.9612916468116184,0.7997509677651605,0.741567976198849,0.3333333333333333,0.20024903223483947,0.9198175129515204,0.8700073034349657,0.5333333333333333,0.08018248704847963,0.9530563917135294,0.9107827742627457,0.7666666666666667,0.046943608286470595
P7_full_additive,full_reference,full additive feature set used as reference,Dallas,Dallas,57,1200,9.0709392751297,0.9593958835261044,0.7997509677731842,0.7415679762309223,0.3333333333333333,0.20024903222681578,0.9198175129620748,0.8700277702727924,0.5333333333333333,0.08018248703792519,0.9530563917101748,0.9107993944039837,0.7666666666666667,0.046943608289825245
P7_full_additive,full_reference,full additive feature set used as reference,Dallas,Dallas,58,1200,11.83348416122386,0.9574328620826323,0.79975096782618,0.7415679763074101,0.3333333333333333,0.20024903217381995,0.9198175129475258,0.8700073034682668,0.5333333333333333,0.08018248705247422,0.9502224488993598,0.9086845239031516,0.7666666666666667,0.049777551100640194
P7_full_additive,full_reference,full additive feature set used as reference,Dallas,Dallas,59,1200,8.10905195518874,0.960604453226715,0.7997509678634487,0.7415679762984523,0.3333333333333333,0.20024903213655132,0.9198175129577936,0.8700277702814566,0.5333333333333333,0.08018248704220643,0.9530563917402008,0.9107987381039735,0.7666666666666667,0.04694360825979915
P7_full_additive,full_reference,full additive feature set used as reference,Dallas,Dallas,60,1200,8.003069737843798,0.9581982032872461,0.7997509678276487,0.7415679762323695,0.3333333333333333,0.20024903217235135,0.9198175129448567,0.8700083476865347,0.5333333333333333,0.0801824870551433,0.9530563917262767,0.9107832233057321,0.7666666666666667,0.04694360827372335
P7_full_additive,full_reference,full additive feature set used as reference,Dallas,Dallas,61,1200,7.356830582709611,0.9603685258650955,0.79975096782758,0.7415679762939752,0.3333333333333333,0.20024903217241996,0.9198175130134433,0.870013932570873,0.5333333333333333,0.08018248698655672,0.9530563917512581,0.9107876242278546,0.7666666666666667,0.046943608248741886
P7_full_additive,full_reference,full additive feature set used as reference,Dallas,Dallas,62,1200,29.931682329471716,0.9611229307542066,0.799750967776804,0.7415679762363616,0.3333333333333333,0.200249032223196,0.9198175129545243,0.8700083477033905,0.5333333333333333,0.0801824870454757,0.9530563917261357,0.9107834683993219,0.7666666666666667,0.046943608273864346
P7_full_additive,full_reference,full additive feature set used as reference,Dallas,Dallas,63,1200,15.04949747990576,0.9604709478220959,0.7997509677657565,0.7415679762516542,0.3333333333333333,0.2002490322342435,0.9198175129512015,0.8700083477109447,0.5333333333333333,0.08018248704879849,0.9530563917160847,0.9107832233126689,0.7666666666666667,0.046943608283915306
P7_full_additive,full_reference,full additive feature set used as reference,Dallas,Dallas,64,1200,8.2206442865007,0.960682037186258,0.7997509677924077,0.7415679762470548,0.3333333333333333,0.20024903220759227,0.9198175129554497,0.8700277702734163,0.5333333333333333,0.08018248704455033,0.95305639173716,0.9107987380976373,0.7666666666666667,0.04694360826284005
P7_full_additive,full_reference,full additive feature set used as reference,Houston,Houston,52,1200,54.596047452480924,0.8355304299817325,0.9952346712879491,0.9968090999919169,0.9166666666666666,0.004765328712050931,0.9182650526696526,0.9393166526344957,0.7,0.08173494733034736,0.8794884659818789,0.9047969307054553,0.45,0.12051153401812109
P7_full_additive,full_reference,full additive feature set used as reference,Houston,Houston,60,1200,10.6728919922372,0.9681317159022778,0.9952346712532198,0.9968090999686551,0.9166666666666666,0.004765328746780151,0.9976117859479509,0.9973963437138647,0.95,0.0023882140520491424,0.9960958109040479,0.9962629978710701,0.9166666666666666,0.0039041890959521375
P7_full_additive,full_reference,full additive feature set used as reference,Houston,Houston,61,1200,13.6490452924861,0.9704078259662243,0.9952346712345185,0.9968090999561758,0.9166666666666666,0.004765328765481525,0.9976117859512088,0.997396343714952,0.95,0.002388214048791193,0.9960958108997504,0.9962629978679273,0.9166666666666666,0.0039041891002495888
P7_full_additive,full_reference,full additive feature set used as reference,Houston,Houston,62,1200,12.02888271263955,0.9690669605134059,0.9952346712351242,0.9968090999566253,0.9166666666666666,0.004765328764875787,0.9976117859434577,0.9973963437097477,0.95,0.002388214056542326,0.9960958109108915,0.9962629978755204,0.9166666666666666,0.0039041890891085007
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,98,2833,167.65489091369764,0.961265949728706,0.9766452589424458,0.9820584372380983,0.7241379310344828,0.023354741057554196,0.9808940200067887,0.9830802558653994,0.8098591549295775,0.019105979993211286,0.9776825216776862,0.979945278183366,0.8380281690140845,0.02231747832231379
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,99,3324,51.997705919016,0.8356775511565793,0.860139945432838,0.8102311009019008,0.5,0.139860054567162,0.9452941933170493,0.9093708022291007,0.688622754491018,0.054705806682950664,0.9307834897892978,0.9105969620433234,0.7087087087087087,0.06921651021070219
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,100,3667,60.656440526470504,0.8670556328824568,0.9136724038439084,0.8624941157394609,0.6486486486486487,0.08632759615609165,0.964654552614636,0.9365164127370851,0.7717391304347826,0.03534544738536405,0.966552046316621,0.9473182148801724,0.779291553133515,0.03344795368337905
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,101,2057,21.98153524466347,0.9621103295442962,0.846669583347516,0.7695305862311878,0.5714285714285714,0.15333041665248404,0.9801078687994889,0.9239763322934098,0.9029126213592233,0.019892131200511143,0.986704809571647,0.9475415660784887,0.8446601941747572,0.013295190428353032
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,102,1960,9.344483791430093,0.9614390028598825,0.8355199635916334,0.760370987629601,0.55,0.16448003640836661,0.9776703195189514,0.9206237273254299,0.8979591836734694,0.022329680481048553,0.9868883036942868,0.9465072307169458,0.8571428571428571,0.013111696305713183
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,103,2050,8.52388989424618,0.961534979169346,0.8466695833700965,0.7695305862698674,0.5714285714285714,0.15333041662990354,0.9801078687986408,0.9239763323052379,0.9029126213592233,0.019892131201359242,0.9866473419503736,0.9473879632285672,0.8439024390243902,0.013352658049626376
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,104,2311,6.54571190719064,0.959491351458066,0.8648777300333036,0.7870933379152943,0.5833333333333334,0.1351222699666964,0.977747208930701,0.9260831008892815,0.8620689655172413,0.022252791069299005,0.9859442798852653,0.9496544359662668,0.8577586206896551,0.01405572011473466
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,105,2026,11.70624874219574,0.9834275501878599,0.9957878683500172,0.9954321795668662,0.8571428571428571,0.004212131649982798,0.998804143534969,0.9980739902657956,0.9607843137254902,0.0011958564650309533,0.9974909144590967,0.9972954353389873,0.9113300492610837,0.002509085540903344
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,106,3249,47.716611250252,0.9103498544791003,0.9058870076925127,0.8266620757158908,0.7272727272727273,0.09411299230748726,0.9424407653023269,0.9052223194187333,0.6932515337423313,0.0575592346976731,0.9702928846918474,0.939537193722012,0.84,0.02970711530815262
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,107,2148,8.43892626225214,0.9634541851205964,0.853311299883125,0.7758129123007952,0.5909090909090909,0.14668870011687496,0.9786950393166585,0.9245297360325452,0.8888888888888888,0.021304960683341534,0.9864628026887076,0.9483448618387937,0.8465116279069768,0.013537197311292437
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,108,2346,12.14497868076456,0.9619769465276323,0.864877730092637,0.7870933379524889,0.5833333333333334,0.13512226990736298,0.978813932412289,0.9273412550136388,0.8728813559322034,0.02118606758771102,0.9867567568102408,0.9505169469540455,0.8595744680851064,0.013243243189759224
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,109,2181,4.35631625170867,0.498386903002754,0.8533112998512632,0.775812912298141,0.5909090909090909,0.1466887001487368,0.9778179176110838,0.9244992331106665,0.8818181818181818,0.02218208238891617,0.9499693682721152,0.9224664719489675,0.8264840182648402,0.0500306317278848
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,110,1947,4.29757675112039,0.9601841894999155,0.8355199635000922,0.7603709875570885,0.55,0.16448003649990783,0.9776703195200936,0.920623727318923,0.8979591836734694,0.022329680479906355,0.9878802767747535,0.9470940508388227,0.8564102564102564,0.01211972322524646
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,111,2098,10.327112345999259,0.963393095561664,0.8466695834173315,0.7695305862544977,0.5714285714285714,0.15333041658266855,0.9773372584411107,0.92268591673489,0.8857142857142857,0.022662741558889254,0.9863748001659514,0.9477467792023404,0.8476190476190476,0.01362519983404864
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,112,1462,41.7385297222644,0.9888618692301682,0.9877940999965549,0.9906792025936748,0.7333333333333333,0.012205900003445125,0.9984849948172485,0.9976742830829595,0.9324324324324325,0.0015150051827514943,0.994339585441742,0.9949463234446888,0.9183673469387755,0.005660414558258053
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,113,1360,33.976581861767706,0.9872749941209727,0.9891211488590123,0.9916063252562617,0.7857142857142857,0.010878851140987744,0.9989321487395197,0.9979324996071459,0.9411764705882353,0.001067851260480257,0.9950220565505628,0.9954499405590833,0.9117647058823529,0.00497794344943725
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,115,1320,83.78960429385684,0.9695129483969536,0.9790814377049387,0.9840694710380484,0.5714285714285714,0.020918562295061283,0.9741479196199321,0.9782803696964087,0.7575757575757576,0.02585208038006792,0.9783655286138496,0.9799724633327644,0.7954545454545454,0.021634471386150378
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,116,1230,70.2741910086236,0.9781081443570744,0.9598839036710655,0.9705642768915907,0.5384615384615384,0.040116096328934536,0.9920294221679397,0.9902273646820182,0.8870967741935484,0.007970577832060344,0.9801138750367546,0.9818552306714771,0.8130081300813008,0.019886124963245377
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,117,1284,65.59132310543279,0.9876138384119524,0.9894021132428136,0.9918849619407079,0.7692307692307693,0.010597886757186425,0.9986356393119673,0.9977069059195425,0.9538461538461539,0.0013643606880326953,0.9955549958088176,0.995836681435704,0.9147286821705426,0.004445004191182433
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,119,2182,59.98645776950659,0.9481252156292714,0.9879106223132305,0.9907258170402291,0.8636363636363636,0.012089377686769542,0.9859961308434871,0.9883620515908268,0.8545454545454545,0.01400386915651286,0.9924367021566818,0.9923691734243949,0.908675799086758,0.007563297843318217
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,120,1439,32.796724959576814,0.9772463293368315,0.9731398746638131,0.9801362487573482,0.4666666666666667,0.02686012533618687,0.9829351534827193,0.9849351810907039,0.8472222222222222,0.017064846517280685,0.9877059426702636,0.9876699321989136,0.8125,0.01229405732973643
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,121,2076,5.72143188381475,0.9617657680188207,0.8466695833568343,0.7695305862567384,0.5714285714285714,0.1533304166431657,0.9786994740066849,0.923319160069311,0.8942307692307693,0.02130052599331511,0.9872175066457521,0.9481313581033325,0.8509615384615384,0.01278249335424786
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,122,1959,6.943060282311258,0.9619225602246049,0.8355199635056758,0.7603709875599243,0.55,0.1644800364943242,0.9776703195202239,0.9206237273181064,0.8979591836734694,0.022329680479776126,0.986888303691851,0.9465075442293787,0.8571428571428571,0.013111696308149012
P7_full_additive,full_reference,full additive feature set used as reference,New York,New York,123,1945,10.554204741718511,0.9619215736134111,0.8355199635308375,0.7603709875809641,0.55,0.16448003646916254,0.9776703195279135,0.9206237273247995,0.8979591836734694,0.0223296804720865,0.9878802767769244,0.947094974902057,0.8564102564102564,0.01211972322307564
P7_full_additive,full_reference,full additive feature set used as reference,Philadelphia,Philadelphia,640,1286,333.56120982165294,0.9599453730220796,0.9966425051237886,0.997898856508322,0.9230769230769231,0.0033574948762113976,0.9926402502836134,0.9946616195733701,0.9384615384615385,0.007359749716386643,0.9876451132386129,0.9903582563099111,0.9069767441860465,0.012354886761387074
P7_full_additive,full_reference,full additive feature set used as reference,Philadelphia,Philadelphia,641,1200,609.62091531543,0.9732905719620503,0.9997916778213196,0.9998698491822717,0.9166666666666666,0.00020832217868038683,0.9954632021232331,0.9966294120982108,0.9333333333333333,0.004536797876766863,0.9884083935214106,0.991041846519807,0.8833333333333333,0.011591606478589367
P7_full_additive,full_reference,full additive feature set used as reference,Philadelphia,Philadelphia,642,1200,690.143594287638,0.9726900862212405,0.9997916778718996,0.9998698492138708,0.9166666666666666,0.00020832212810040218,0.9954632021096267,0.9966248889278395,0.9333333333333333,0.004536797890373312,0.9884083935350336,0.9910387908405948,0.8833333333333333,0.011591606464966375
P7_full_additive,full_reference,full additive feature set used as reference,Philadelphia,Philadelphia,643,1265,138.002182518874,0.9739360083537733,0.9966425051454204,0.9978988565220221,0.9230769230769231,0.00335749485457959,0.9936349053323127,0.9953690893765342,0.953125,0.00636509466768731,0.9887708145172085,0.9912130361274215,0.905511811023622,0.011229185482791504
P7_full_additive,full_reference,full additive feature set used as reference,Philadelphia,Philadelphia,644,1925,44.1960782073878,0.9139781123840434,0.9999687391699322,0.9998186022995735,0.95,3.1260830067769696e-05,0.9899634378599568,0.9924696145344312,0.9072164948453608,0.010036562140043226,0.9823244302679833,0.9859767870707661,0.8290155440414507,0.01767556973201667
P7_full_additive,full_reference,full additive feature set used as reference,Philadelphia,Philadelphia,645,2307,62.9528357104362,0.8857494000766528,0.9991444465076149,0.9993008759570111,0.9583333333333334,0.000855553492385086,0.9857667476944456,0.9893078988366685,0.853448275862069,0.01423325230555439,0.9803945868808901,0.9842621395068656,0.8268398268398268,0.019605413119109905
P7_full_additive,full_reference,full additive feature set used as reference,Philadelphia,Philadelphia,646,1200,140.49552346542697,0.9710231090253602,0.9997916778626514,0.999869849208095,0.9166666666666666,0.00020832213734855998,0.9954632021218431,0.9966294120981132,0.9333333333333333,0.004536797878156862,0.9884083935216781,0.9910401117188884,0.8833333333333333,0.011591606478321914
P7_full_additive,full_reference,full additive feature set used as reference,Philadelphia,Philadelphia,647,1200,253.678078997446,0.9724548046722524,0.9997916778528064,0.9998698492019428,0.9166666666666666,0.00020832214719357367,0.9954632021216536,0.9966294120983382,0.9333333333333333,0.004536797878346377,0.9884083935213367,0.9910418465201759,0.8833333333333333,0.011591606478663308
