model_id,family,description,heldout_city,city,event_id,n_tokens,total_value,spearman,top_1pct_value_capture,top_1pct_ndcg,top_1pct_precision,top_1pct_regret,top_5pct_value_capture,top_5pct_ndcg,top_5pct_precision,top_5pct_regret,top_10pct_value_capture,top_10pct_ndcg,top_10pct_precision,top_10pct_regret
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Chicago,Chicago,157,1615,13.19361951120569,0.9078809781781535,0.9561059977220762,0.9502398577146046,0.5294117647058824,0.04389400227792384,0.9795741745644607,0.9722833837461476,0.8395061728395061,0.02042582543553928,0.9771944028297886,0.973017179554234,0.8148148148148148,0.022805597170211356
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Chicago,Chicago,158,1723,16.498801044867008,0.8983735270768396,0.949500422565745,0.9458159857041495,0.5,0.05049957743425504,0.9772571101643166,0.9702965083470813,0.8160919540229885,0.0227428898356834,0.9723481507655198,0.9688303693643772,0.8034682080924855,0.027651849234480164
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Chicago,Chicago,159,2008,36.5642554967451,0.8915434364291405,0.955957837429697,0.9509575035250718,0.6190476190476191,0.04404216257030302,0.9826865365785534,0.9755304989695184,0.8217821782178217,0.017313463421446573,0.976587019223617,0.9732778179412584,0.7960199004975125,0.023412980776382986
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Dallas,Dallas,55,1200,8.15770610985017,0.9504094250519024,0.9820008089735752,0.9858844842230262,0.8333333333333334,0.017999191026424777,0.9449550484041804,0.9505343457496113,0.4666666666666667,0.05504495159581957,0.9667553854010313,0.9648569716277408,0.7333333333333333,0.03324461459896866
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Dallas,Dallas,56,1200,11.96265591695579,0.9581090885998532,0.9820008090060672,0.9852717741669564,0.8333333333333334,0.017999190993932768,0.9464180047632192,0.9525115585538886,0.4666666666666667,0.053581995236780755,0.9716316683028791,0.969036128295307,0.775,0.02836833169712094
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Dallas,Dallas,57,1200,9.0709392751297,0.950726100914879,0.9820008090565825,0.985884484271656,0.8333333333333334,0.01799919094341751,0.9449550484206568,0.9504825086726545,0.4666666666666667,0.05504495157934319,0.9667553854039438,0.9648084683894096,0.7333333333333333,0.03324461459605621
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Dallas,Dallas,58,1200,11.83348416122386,0.9503536704322824,0.9820008090069445,0.9858844842481198,0.8333333333333334,0.01799919099305547,0.9459365761260384,0.9514562639777578,0.4666666666666667,0.05406342387396157,0.9693373834448454,0.9668454146062375,0.7583333333333333,0.030662616555154565
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Dallas,Dallas,59,1200,8.10905195518874,0.9487755276672597,0.9820008090535425,0.9858844842700755,0.8333333333333334,0.01799919094645752,0.9450700597472188,0.9504402142147533,0.4666666666666667,0.054929940252781195,0.9658087929844098,0.9640746997326995,0.7333333333333333,0.0341912070155902
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Dallas,Dallas,60,1200,8.003069737843798,0.9524602422977405,0.9820008089565273,0.9855423511892626,0.8333333333333334,0.017999191043472695,0.9459365761286216,0.9513310144537126,0.4666666666666667,0.05406342387137841,0.9693373834526589,0.9667709203688001,0.7583333333333333,0.03066261654734115
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Dallas,Dallas,61,1200,7.356830582709611,0.9528205173743048,0.982000808983504,0.9858844842161265,0.8333333333333334,0.017999191016496052,0.9459365761879756,0.9514562640197021,0.4666666666666667,0.05406342381202445,0.9693373834654435,0.9668454146245978,0.7583333333333333,0.030662616534556486
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Dallas,Dallas,62,1200,29.931682329471716,0.9608474914375643,0.9738393420653806,0.9750430539692319,0.8333333333333334,0.026160657934619413,0.9432284075714487,0.9475397463098985,0.48333333333333334,0.05677159242855134,0.9694652687461762,0.9656240942615403,0.7666666666666667,0.030534731253823777
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Dallas,Dallas,63,1200,15.04949747990576,0.9578393341143469,0.9820008090037128,0.9852717741577856,0.8333333333333334,0.017999190996287218,0.9424021341710835,0.9498652982351251,0.45,0.05759786582891646,0.9709709831284768,0.9685592168600162,0.775,0.02902901687152315
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Dallas,Dallas,64,1200,8.2206442865007,0.948173273593539,0.982000808967439,0.985884484202731,0.8333333333333334,0.01799919103256098,0.9407227167313494,0.9475871113270846,0.45,0.05927728326865056,0.9658087930029531,0.9640562566157149,0.7333333333333333,0.03419120699704692
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Houston,Houston,52,1200,54.596047452480924,0.9521379080149442,0.9952346712879491,0.9968090999919169,0.9166666666666666,0.004765328712050931,0.9905688082086975,0.9923898222448644,0.9,0.009431191791302473,0.9915781160592787,0.9924511712752074,0.875,0.008421883940721298
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Houston,Houston,60,1200,10.6728919922372,0.9591938708645315,0.9637022516787173,0.9765374456113622,0.75,0.03629774832128274,0.9854511024367312,0.9852399487975959,0.85,0.014548897563268826,0.992976069637101,0.9905330855956523,0.9,0.007023930362898945
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Houston,Houston,61,1200,13.6490452924861,0.9589217933198505,0.9637022516642092,0.9765374456018998,0.75,0.0362977483357908,0.9805906214009416,0.9815797318242,0.8333333333333334,0.019409378599058447,0.9913359387864104,0.9889857636150144,0.8916666666666667,0.008664061213589647
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Houston,Houston,62,1200,12.02888271263955,0.9627611498402887,0.9637022516681254,0.9765374456047701,0.75,0.0362977483318746,0.9870529023201576,0.986719114045572,0.8666666666666667,0.012947097679842368,0.9937947311282871,0.9915797338747954,0.9,0.00620526887171291
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,98,2833,167.65489091369764,0.6947998887209382,0.806988391919835,0.8457770834616009,0.3103448275862069,0.19301160808016504,0.8027717394023048,0.8201634863823933,0.3873239436619718,0.19722826059769516,0.8345771475878618,0.8382504632586859,0.44014084507042256,0.16542285241213817
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,99,3324,51.997705919016,0.6500737855146201,0.7550319602623101,0.7630347171094708,0.20588235294117646,0.24496803973768988,0.8075808782762023,0.7971581156262639,0.41317365269461076,0.19241912172379771,0.8298101038143845,0.8179664483082155,0.45645645645645644,0.17018989618561553
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,100,3667,60.656440526470504,0.6803413355917917,0.761321460989705,0.755946358960957,0.32432432432432434,0.238678539010295,0.7881657058353857,0.7802578631757808,0.42391304347826086,0.2118342941646143,0.8388802692970057,0.8227388008455027,0.5040871934604905,0.16111973070299435
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,101,2057,21.98153524466347,0.8391151393319354,0.7725944196423532,0.7698840669197978,0.14285714285714285,0.2274055803576468,0.8774454946852953,0.8537510283332937,0.5242718446601942,0.12255450531470469,0.9129689178638343,0.8876705442360845,0.5388349514563107,0.08703108213616573
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,102,1960,9.344483791430093,0.8658818611702382,0.9251605954112279,0.9028548937545636,0.3,0.07483940458877214,0.9416141326523442,0.9310011681200815,0.7040816326530612,0.05838586734765583,0.9386355071226941,0.9322902961967848,0.6275510204081632,0.06136449287730594
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,103,2050,8.52388989424618,0.865655036027616,0.9285582982678893,0.9058131221239998,0.3333333333333333,0.07144170173211073,0.9362177980006428,0.9266346766342154,0.6699029126213593,0.06378220199935725,0.937169259381827,0.9304427899918493,0.6195121951219512,0.06283074061817295
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,104,2311,6.54571190719064,0.8590864418254924,0.9397603685654909,0.915247282575655,0.3333333333333333,0.060239631434509056,0.9561813738415436,0.9444275699539383,0.7327586206896551,0.04381862615845644,0.952356627014327,0.9454110069128749,0.6767241379310345,0.047643372985673005
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,105,2026,11.70624874219574,0.8422623791260222,0.9301319313636409,0.9039319330480036,0.19047619047619047,0.06986806863635908,0.9500119724268069,0.935930532085043,0.7450980392156863,0.049988027573193095,0.9628486366793404,0.9500359623949868,0.6798029556650246,0.0371513633206596
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,106,3249,47.716611250252,0.7737036798544249,0.8656650956031643,0.8020086825767355,0.3939393939393939,0.1343349043968357,0.916911179058668,0.8843697727112905,0.5460122699386503,0.08308882094133196,0.9346455064288741,0.9090691827090644,0.6953846153846154,0.06535449357112588
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,107,2148,8.43892626225214,0.8721693993283247,0.9319341691345655,0.9091299681722304,0.22727272727272727,0.0680658308654345,0.962081268630076,0.9481312075382324,0.7870370370370371,0.037918731369923964,0.961573252244969,0.9521344802256925,0.6790697674418604,0.038426747755030966
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,108,2346,12.14497868076456,0.8623651840602292,0.9445382778723762,0.9183018903398559,0.3333333333333333,0.05546172212762379,0.9563304411662916,0.9447194025013878,0.7288135593220338,0.04366955883370838,0.9523716661372923,0.9455823928288538,0.676595744680851,0.047628333862707706
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,109,2181,4.35631625170867,0.8695378785239778,0.9319341691727805,0.909234643167162,0.22727272727272727,0.06806583082721951,0.959098108352756,0.9460884601064772,0.7818181818181819,0.040901891647244004,0.9638891040484728,0.953919088460205,0.6940639269406392,0.03611089595152717
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,110,1947,4.29757675112039,0.8739468894547331,0.9315705432528896,0.907564913262032,0.2,0.06842945674711043,0.9596940097236757,0.9456536813372192,0.7653061224489796,0.04030599027632431,0.9589914631322946,0.949776109257238,0.676923076923077,0.04100853686770545
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,111,2098,10.327112345999259,0.8744103458126782,0.932123518771369,0.9085904496719395,0.19047619047619047,0.06787648122863099,0.9590081603134445,0.9457327534756408,0.7714285714285715,0.04099183968655551,0.9630292294501138,0.9530850762158801,0.6714285714285714,0.03697077054988618
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,112,1462,41.7385297222644,0.8111747920536116,0.9130594954286292,0.9008607075326653,0.26666666666666666,0.08694050457137081,0.8476072621346102,0.8632191525221746,0.43243243243243246,0.15239273786538976,0.8065151140628907,0.8267713196045473,0.3333333333333333,0.19348488593710933
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,113,1360,33.976581861767706,0.8289227550433884,0.9122274135152928,0.8998586570126661,0.2857142857142857,0.0877725864847072,0.8519494404713522,0.8668320518174069,0.45588235294117646,0.14805055952864776,0.8144383234521743,0.8332813048305534,0.3382352941176471,0.18556167654782574
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,115,1320,83.78960429385684,0.814153689850245,0.9461412343265115,0.9582805916932031,0.5714285714285714,0.05385876567348846,0.8213234197948934,0.8514522117842143,0.36363636363636365,0.17867658020510657,0.823896535669565,0.8431981185219746,0.3560606060606061,0.176103464330435
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,116,1230,70.2741910086236,0.8475835800106973,0.9001042808006814,0.8896419582899007,0.23076923076923078,0.09989571919931861,0.8491170478392751,0.8624862018549061,0.43548387096774194,0.1508829521607249,0.8126511396087953,0.8306329965286623,0.34146341463414637,0.18734886039120469
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,117,1284,65.59132310543279,0.840609850358716,0.9133782848929615,0.8982359221868866,0.23076923076923078,0.08662171510703853,0.8610331747444835,0.873549253914566,0.49230769230769234,0.1389668252555165,0.8177738822666947,0.8366538922555097,0.3333333333333333,0.18222611773330533
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,119,2182,59.98645776950659,0.7751121311265452,0.7907033218382539,0.8055924587344173,0.3181818181818182,0.20929667816174613,0.8207371275944513,0.8207912963319025,0.4636363636363636,0.17926287240554872,0.8415786533932477,0.8358441389207063,0.4748858447488584,0.15842134660675233
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,120,1439,32.796724959576814,0.8010359917461629,0.9393639726423351,0.931494010210194,0.26666666666666666,0.060636027357664934,0.8243241235347635,0.8498833450803247,0.4305555555555556,0.17567587646523652,0.8205429358056525,0.8379731462950418,0.3263888888888889,0.17945706419434748
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,121,2076,5.72143188381475,0.8753129264202759,0.9321235188542397,0.9087157112016504,0.19047619047619047,0.06787648114576028,0.9537124777309364,0.9418968189582264,0.7403846153846154,0.04628752226906363,0.9634945209432865,0.9533441551124869,0.6778846153846154,0.03650547905671353
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,122,1959,6.943060282311258,0.8740352728405393,0.9315705432302723,0.9075990168194071,0.2,0.06842945676972767,0.9615318267243388,0.9470486145609684,0.7755102040816326,0.03846817327566121,0.9574670432292167,0.9486652894146121,0.6683673469387755,0.04253295677078328
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,New York,New York,123,1945,10.554204741718511,0.8719218068479976,0.9315705432773677,0.9075871773831059,0.2,0.06842945672263234,0.9603790014546164,0.9462095772354563,0.7653061224489796,0.03962099854538359,0.9554091720960083,0.9469861558992988,0.6564102564102564,0.044590827903991714
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,640,1286,333.56120982165294,0.8950667963006154,0.7940539005019545,0.7912469859651651,0.0,0.20594609949804554,0.885201743850913,0.8633642537219747,0.5538461538461539,0.11479825614908701,0.923774601153638,0.8988864596528872,0.6356589147286822,0.07622539884636204
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,641,1200,609.62091531543,0.9146102185620673,0.8345049838262165,0.8213785582233277,0.0,0.16549501617378348,0.8449718148427572,0.839034080114203,0.48333333333333334,0.15502818515724281,0.892947843706733,0.877782991781395,0.5416666666666666,0.10705215629326703
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,642,1200,690.143594287638,0.916502320307112,0.8345049837072988,0.8218406160013334,0.0,0.16549501629270125,0.844971814809356,0.8392208290299559,0.48333333333333334,0.15502818519064399,0.8929478437048886,0.8778990334920896,0.5416666666666666,0.10705215629511144
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,643,1265,138.002182518874,0.9055950969092448,0.8363932785636791,0.8256845119287962,0.0,0.16360672143632093,0.8417304176150128,0.837858723734259,0.484375,0.15826958238498723,0.8893418940938594,0.8760332760057475,0.5433070866141733,0.11065810590614056
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,644,1925,44.1960782073878,0.9381519714810309,0.9999687391699322,0.9995248875666701,0.95,3.1260830067769696e-05,0.9914238994809892,0.9932005938415911,0.9175257731958762,0.00857610051901081,0.9826255519023369,0.9861999887842137,0.8134715025906736,0.017374448097663087
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,645,2307,62.9528357104362,0.9039803678456294,0.9897922353420228,0.9914172559720169,0.7916666666666666,0.010207764657977236,0.9805860112182209,0.9843788126604159,0.8189655172413793,0.019413988781779135,0.9818983386768338,0.984030005065906,0.8311688311688312,0.01810166132316615
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,646,1200,140.49552346542697,0.9122977982424225,0.8345049837186763,0.8240369524916782,0.0,0.16549501628132368,0.84515170637143,0.839934309616589,0.48333333333333334,0.15484829362857,0.8929478436960911,0.8780679462062623,0.5416666666666666,0.10705215630390885
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,647,1200,253.678078997446,0.9136567823931874,0.8345049837608827,0.8239649016810631,0.0,0.16549501623911733,0.845151706360224,0.8400563562377856,0.48333333333333334,0.15484829363977604,0.8929478436986756,0.8782921663864802,0.5416666666666666,0.10705215630132436
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,648,1764,55.4118498700328,0.9445548703238738,0.9990511858358548,0.9989503417686221,0.9444444444444444,0.000948814164145162,0.9957169603105795,0.9961091969681383,0.9325842696629213,0.004283039689420454,0.9814419602246081,0.9854107757543733,0.807909604519774,0.018558039775391943
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,649,1768,62.0659140316141,0.942206490009689,0.9959295527342737,0.9969773834993,0.8888888888888888,0.004070447265726251,0.9942842181149449,0.9949806650275066,0.9325842696629213,0.00571578188505506,0.9796884974651973,0.9839947353304265,0.8022598870056498,0.02031150253480274
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,650,1368,144.134410880762,0.8909513925811972,0.8371454505755563,0.8265175116052754,0.0,0.16285454942444366,0.8628524503355721,0.852133698154812,0.5072463768115942,0.13714754966442788,0.9035950736146934,0.8862702024860616,0.5985401459854015,0.09640492638530662
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,651,1705,48.1689597496721,0.9498323642630779,0.9990511858309917,0.9989207829857614,0.9444444444444444,0.0009488141690082719,0.994848462057978,0.9955751888377715,0.9302325581395349,0.005151537942022055,0.9865286119481672,0.9891747277659108,0.8421052631578947,0.013471388051832789
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,652,1898,55.7468126060104,0.9298792816667912,0.98560437912116,0.9898800785754266,0.7368421052631579,0.014395620878840054,0.9914792342446064,0.9925477238680066,0.9157894736842105,0.008520765755393622,0.9775292994174594,0.9818313367619848,0.7842105263157895,0.022470700582540637
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,653,2136,140.59240928895753,0.8165283024119637,0.8292090161101059,0.8232650890849884,0.0,0.1707909838898941,0.8954132341534864,0.8779438205786261,0.5233644859813084,0.10458676584651361,0.9433406283471003,0.9192431869538711,0.6682242990654206,0.05665937165289969
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,654,2425,89.144107412006,0.9093032914072612,0.9960406376343194,0.9964104428824997,0.88,0.003959362365680619,0.9835867709866578,0.9871167160187172,0.8360655737704918,0.01641322901334219,0.9833025454892107,0.9857780468847215,0.8353909465020576,0.0166974545107893
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,655,2041,77.50686961673509,0.9250402102770431,0.9985972878354866,0.9986812927393416,0.9523809523809523,0.0014027121645133755,0.9914670727340746,0.9931499855126731,0.912621359223301,0.00853292726592536,0.9820689946955187,0.985440467153962,0.8097560975609757,0.01793100530448133
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,656,1966,31.081417693792403,0.92300319178042,0.9823680490317223,0.9872682735153876,0.7,0.017631950968277743,0.9915148415722729,0.9921693801197244,0.898989898989899,0.008485158427727124,0.9786584247640057,0.9820613001934816,0.7918781725888325,0.021341575235994337
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,657,2060,92.3444984899787,0.8641526086497154,0.7755787354163001,0.8250612823354819,0.38095238095238093,0.22442126458369993,0.887620049917453,0.8779455488339071,0.4563106796116505,0.11237995008254698,0.9589299400197108,0.9345887681835504,0.7912621359223301,0.04107005998028923
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,658,1386,91.83634687358256,0.8160239056490284,0.83442836990625,0.8322754608401812,0.35714285714285715,0.16557163009374998,0.8646479681492316,0.8568914068354057,0.5714285714285714,0.13535203185076838,0.8751216812753583,0.8670307416702444,0.5467625899280576,0.12487831872464172
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,Philadelphia,Philadelphia,659,1619,89.42180203842159,0.9045155379483425,0.8815555357642118,0.8815287498124388,0.29411764705882354,0.11844446423578825,0.9495732274808396,0.9317031713710198,0.691358024691358,0.05042677251916039,0.9534175083111394,0.9400264450145116,0.6851851851851852,0.04658249168886064
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,491,1205,92.942276609572,0.9282526850927342,0.696455784907202,0.6994367077762006,0.0,0.30354421509279805,0.8614582263420983,0.8182829535120966,0.47540983606557374,0.13854177365790166,0.9634097375572389,0.9054250490045255,0.7603305785123967,0.03659026244276109
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,492,1259,59.105018736312,0.9309973290459473,0.9785523795050002,0.9853242757493275,0.6153846153846154,0.02144762049499982,0.9850833730195223,0.9879240140959824,0.8095238095238095,0.014916626980477687,0.9845463104902136,0.9863884349388049,0.8095238095238095,0.015453689509786428
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,493,1258,76.717419399818,0.974186302242895,1.0,1.0,1.0,0.0,0.9903528347148722,0.9922982983761918,0.873015873015873,0.009647165285127768,0.983298012696601,0.9867574509968268,0.7936507936507936,0.016701987303399002
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,494,1200,50.0031866536593,0.9725827728904884,1.0,1.0,1.0,0.0,0.9913729946839136,0.9927146362012335,0.8833333333333333,0.0086270053160864,0.9859200328059186,0.9883938217226703,0.8,0.014079967194081444
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,495,1200,161.590779035563,0.8736228389424818,0.8286086208858091,0.8355701673857452,0.0,0.1713913791141909,0.8790077612193572,0.8718952891362991,0.43333333333333335,0.1209922387806428,0.9177938998970555,0.9016427271263118,0.6583333333333333,0.08220610010294449
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,496,1200,47.2411358658787,0.9708258950861632,1.0,1.0,1.0,0.0,0.9920627676870659,0.9926798131525489,0.8833333333333333,0.007937232312934084,0.9857054319111628,0.9878645730483679,0.8,0.014294568088837223
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,497,1200,78.96833935872701,0.9712987085836187,1.0,1.0,1.0,0.0,0.9913729946862566,0.9927373725037962,0.8833333333333333,0.008627005313743386,0.9854235665614656,0.9878580709784244,0.8,0.01457643343853443
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,498,1205,98.11009511253599,0.9296850624322627,0.6744778942992965,0.6520955464855862,0.0,0.3255221057007035,0.8864338204783906,0.8235765909492015,0.5737704918032787,0.11356617952160941,0.967135698733367,0.9016744364801902,0.7768595041322314,0.03286430126663298
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,499,1200,249.474548109816,0.8712857198547564,0.8286086208820861,0.8357141866331401,0.0,0.1713913791179139,0.8782660543162067,0.8712706175910279,0.43333333333333335,0.12173394568379325,0.9151458885887068,0.8993926195801698,0.65,0.08485411141129318
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,500,2715,104.281018186019,0.9580016236490266,0.9982834888452281,0.9979572820288686,0.9285714285714286,0.0017165111547718936,0.985570856883166,0.9881642911818984,0.8308823529411765,0.014429143116833965,0.9871128716551769,0.9886844915274079,0.8639705882352942,0.012887128344823084
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,501,1792,52.5051950883659,0.9703395840769785,0.992428976699372,0.9946540470036151,0.8888888888888888,0.007571023300627977,0.980194557454347,0.9849666989044812,0.8444444444444444,0.019805442545652974,0.9919422924617319,0.9923501189133257,0.8888888888888888,0.008057707538268066
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,502,1242,31.9039273450383,0.9707652933567608,1.0,1.0,1.0,0.0,0.9903528347191993,0.9913164695351756,0.873015873015873,0.009647165280800674,0.9830385209227858,0.9856995049355848,0.792,0.016961479077214237
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,503,1200,85.38429540949,0.9379673138290838,0.9942873601489702,0.996108521501358,0.8333333333333334,0.005712639851029766,0.9506917804340442,0.9629708319755212,0.7,0.04930821956595577,0.9501341046425166,0.9582634430518391,0.625,0.049865895357483425
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,504,1200,84.227096521693,0.9492635692187931,0.9836142759580723,0.9888622357513955,0.8333333333333334,0.01638572404192773,0.9515392749819898,0.9646931634291539,0.6833333333333333,0.04846072501801024,0.9542170582239384,0.9625654660335867,0.6416666666666667,0.04578294177606157
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,505,1200,79.294855143022,0.9774253155166129,0.9964010516493144,0.997429034083416,0.9166666666666666,0.003598948350685638,0.9915149208107712,0.9932788463560398,0.8833333333333333,0.008485079189228806,0.9855103301144453,0.9883938183264619,0.8166666666666667,0.014489669885554668
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,506,1200,892.699202118352,0.8751166031774474,0.8286086208607231,0.8357141866268957,0.0,0.17139137913927693,0.8802916602824618,0.8721248520672776,0.45,0.11970833971753825,0.9003842870344199,0.8887299558351762,0.625,0.09961571296558014
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,507,1200,31.8381392115691,0.9729786987271482,0.9964010516332946,0.9977515845599092,0.9166666666666666,0.003598948366705379,0.9915149208045013,0.9932053931740772,0.8833333333333333,0.00848507919549868,0.9835777545387289,0.9871003051748523,0.8083333333333333,0.016422245461271134
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,508,1200,33.538798970840205,0.9713718484568693,1.0,1.0,1.0,0.0,0.9913729946815425,0.9928074275598849,0.8833333333333333,0.008627005318457504,0.9859200328055927,0.9884718406018128,0.8,0.014079967194407295
O5_factorized_plus_message,factorized_law,compact activated law plus OD message-passing summaries,San Antonio,San Antonio,509,1200,93.48044235579499,0.9470528681333322,0.996401051624896,0.99742903406669,0.9166666666666666,0.003598948375103994,0.9385087788001976,0.9552064767751037,0.6333333333333333,0.06149122119980244,0.9485290521310096,0.9565952045945698,0.6333333333333333,0.051470947868990424
O6_full_interaction_reference,full_reference,full additive feature set plus explicit interaction terms,Austin,Austin,478,1200,55.569172329355204,0.9475468683648786,0.9600629293367402,0.9723231161542643,0.6666666666666666,0.0399370706632598,0.956854667374211,0.9632765470026117,0.75,0.04314533262578901,0.9512287559048175,0.9564008499700156,0.575,0.04877124409518252
