model_id,heldout_city,feature,standardized_coef
O6_full_interaction_reference,Houston,passive_ell_rank,-0.025828850618637572
O6_full_interaction_reference,Houston,b0_rank,0.0708428211684621
O6_full_interaction_reference,Houston,h_total_rank,-0.14552608908317166
O6_full_interaction_reference,Houston,local_need_rank,-0.3383292944888492
O6_full_interaction_reference,Houston,time_remaining_frac,0.003296223294789992
O6_full_interaction_reference,Houston,log_active_weighted_horizon,0.3081047218253641
O6_full_interaction_reference,Houston,active_future_loss_share,0.05358024268754092
O6_full_interaction_reference,Houston,delay_feasible,0.4573460853360415
O6_full_interaction_reference,Houston,delay_fraction,0.12483698181579501
O6_full_interaction_reference,Houston,log_eta_per_cost,0.9515391207707872
O6_full_interaction_reference,Houston,eta_per_cost_rank,-1.3818000977747253
O6_full_interaction_reference,Houston,intervention_R,0.4211606130539893
O6_full_interaction_reference,Houston,intervention_C,0.14654565033879308
O6_full_interaction_reference,Houston,intervention_S,-0.4900682825865253
O6_full_interaction_reference,Houston,budget_fraction_of_baseline,0.24514741829711525
O6_full_interaction_reference,Houston,log_event_total_precip,0.05056765657112506
O6_full_interaction_reference,Houston,log_event_peak_precip,-0.005399236708276276
O6_full_interaction_reference,Houston,event_peak_positive_abnormal_deficit,-0.28924161864627984
O6_full_interaction_reference,Houston,weighted_b0,-0.3449666290091186
O6_full_interaction_reference,Houston,weighted_h_total,-0.24279953891517603
O6_full_interaction_reference,Houston,origin_exposure_rank,-0.046975787524288125
O6_full_interaction_reference,Houston,destination_importance_rank,-1.0958917636683365
O6_full_interaction_reference,Houston,log_law_exposure,0.9894988370169366
O6_full_interaction_reference,Houston,out_degree_rank,-0.0018370108065012952
O6_full_interaction_reference,Houston,in_degree_rank,-0.014439130840501614
O6_full_interaction_reference,Houston,od_scarcity,0.0018369869499102822
O6_full_interaction_reference,Houston,structure_only_score,-0.04819766094262536
O6_full_interaction_reference,Houston,deficit_x_exposure,-0.14523750534997687
O6_full_interaction_reference,Houston,access_x_origin,0.0038373980739031515
O6_full_interaction_reference,Houston,deficit_x_exposure_x_scarcity,-0.047212961002206115
O6_full_interaction_reference,Houston,log_horizon_x_log_exposure,-0.25402026174048303
O6_full_interaction_reference,Houston,log_horizon_x_log_efficiency,0.1428634064347903
O6_full_interaction_reference,Houston,log_exposure_x_log_efficiency,-0.19995149149607203
O6_full_interaction_reference,Houston,log_horizon_x_log_exposure_x_log_efficiency,0.33021576147174414
O6_full_interaction_reference,Houston,delay_x_log_horizon,-0.0827056450028859
O6_full_interaction_reference,Houston,scarcity_x_log_exposure,0.07178845443708623
O6_full_interaction_reference,New York,local_remaining_rank,0.7884765716426512
O6_full_interaction_reference,New York,access_remaining_rank,-0.016440384158161004
O6_full_interaction_reference,New York,passive_b_rank,-0.06612823569260977
O6_full_interaction_reference,New York,passive_ell_rank,-0.0007480685824662007
O6_full_interaction_reference,New York,b0_rank,0.05629920786556174
O6_full_interaction_reference,New York,h_total_rank,-0.27255526439114913
O6_full_interaction_reference,New York,local_need_rank,-0.17750091801208592
O6_full_interaction_reference,New York,time_remaining_frac,-0.002303975818746896
O6_full_interaction_reference,New York,log_active_weighted_horizon,0.41438076997567713
O6_full_interaction_reference,New York,active_future_loss_share,0.023803550458148616
O6_full_interaction_reference,New York,delay_feasible,0.5808751196720583
O6_full_interaction_reference,New York,delay_fraction,0.19530963934548243
O6_full_interaction_reference,New York,log_eta_per_cost,1.7239208439092328
O6_full_interaction_reference,New York,eta_per_cost_rank,0.41375404836419666
O6_full_interaction_reference,New York,intervention_R,0.7662864495480413
O6_full_interaction_reference,New York,intervention_C,0.29312288222549754
O6_full_interaction_reference,New York,intervention_S,-0.8741255212105697
O6_full_interaction_reference,New York,budget_fraction_of_baseline,0.23518843421373833
O6_full_interaction_reference,New York,log_event_total_precip,0.1394082299788983
O6_full_interaction_reference,New York,log_event_peak_precip,-0.15261586860003787
O6_full_interaction_reference,New York,event_peak_positive_abnormal_deficit,-0.11656657924366774
O6_full_interaction_reference,New York,weighted_b0,-0.4834146834110362
O6_full_interaction_reference,New York,weighted_h_total,-0.4257349201369413
O6_full_interaction_reference,New York,origin_exposure_rank,-0.04550746071864884
O6_full_interaction_reference,New York,destination_importance_rank,0.12426875305444864
O6_full_interaction_reference,New York,log_law_exposure,0.8474305878142451
O6_full_interaction_reference,New York,out_degree_rank,0.027655848671599367
O6_full_interaction_reference,New York,in_degree_rank,0.008103181271468902
O6_full_interaction_reference,New York,od_scarcity,-0.027655885529583313
O6_full_interaction_reference,New York,structure_only_score,-0.06931811770999936
O6_full_interaction_reference,New York,deficit_x_exposure,-0.05536187004174801
O6_full_interaction_reference,New York,access_x_origin,0.040302770983391425
O6_full_interaction_reference,New York,deficit_x_exposure_x_scarcity,-0.03909496480589553
O6_full_interaction_reference,New York,log_horizon_x_log_exposure,-0.3177359649470165
O6_full_interaction_reference,New York,log_horizon_x_log_efficiency,0.049964997152768864
O6_full_interaction_reference,New York,log_exposure_x_log_efficiency,-0.22586394216444375
O6_full_interaction_reference,New York,log_horizon_x_log_exposure_x_log_efficiency,0.3586229619674874
O6_full_interaction_reference,New York,delay_x_log_horizon,-0.13003598861049337
O6_full_interaction_reference,New York,scarcity_x_log_exposure,0.1389377567678311
O6_full_interaction_reference,Philadelphia,local_remaining_rank,2.7379168089995476
O6_full_interaction_reference,Philadelphia,access_remaining_rank,0.037789762744433644
O6_full_interaction_reference,Philadelphia,passive_b_rank,0.010217076780050535
O6_full_interaction_reference,Philadelphia,passive_ell_rank,-0.05019108935968688
O6_full_interaction_reference,Philadelphia,b0_rank,0.01145709664800325
O6_full_interaction_reference,Philadelphia,h_total_rank,-0.1601817091409997
O6_full_interaction_reference,Philadelphia,local_need_rank,-0.335457990436147
O6_full_interaction_reference,Philadelphia,time_remaining_frac,0.007077997604605089
O6_full_interaction_reference,Philadelphia,log_active_weighted_horizon,0.3797001597996979
O6_full_interaction_reference,Philadelphia,active_future_loss_share,0.06459534620561401
O6_full_interaction_reference,Philadelphia,delay_feasible,0.4526952478935056
O6_full_interaction_reference,Philadelphia,delay_fraction,0.14027580294955702
O6_full_interaction_reference,Philadelphia,log_eta_per_cost,1.0452522438419305
O6_full_interaction_reference,Philadelphia,eta_per_cost_rank,1.5769411260902797
O6_full_interaction_reference,Philadelphia,intervention_R,0.4346774259797853
O6_full_interaction_reference,Philadelphia,intervention_C,0.14107248520979374
O6_full_interaction_reference,Philadelphia,intervention_S,-0.5127196048806723
O6_full_interaction_reference,Philadelphia,budget_fraction_of_baseline,0.3357163554541571
O6_full_interaction_reference,Philadelphia,log_event_total_precip,0.0008676111125437738
O6_full_interaction_reference,Philadelphia,log_event_peak_precip,0.05959453473114078
O6_full_interaction_reference,Philadelphia,event_peak_positive_abnormal_deficit,-0.2607237195686699
O6_full_interaction_reference,Philadelphia,weighted_b0,-0.32462445382225213
O6_full_interaction_reference,Philadelphia,weighted_h_total,-0.22560706363080038
O6_full_interaction_reference,Philadelphia,origin_exposure_rank,-0.03726693851566902
O6_full_interaction_reference,Philadelphia,destination_importance_rank,-0.6590611657767294
O6_full_interaction_reference,Philadelphia,log_law_exposure,1.1052056115102271
O6_full_interaction_reference,Philadelphia,out_degree_rank,-0.00685812388736805
O6_full_interaction_reference,Philadelphia,in_degree_rank,-0.014556869759885207
O6_full_interaction_reference,Philadelphia,od_scarcity,0.0068581427901178065
O6_full_interaction_reference,Philadelphia,structure_only_score,-0.09431645533365467
O6_full_interaction_reference,Philadelphia,deficit_x_exposure,-0.1319831573703707
O6_full_interaction_reference,Philadelphia,access_x_origin,0.00042765341738307174
O6_full_interaction_reference,Philadelphia,deficit_x_exposure_x_scarcity,-0.006081335404267752
O6_full_interaction_reference,Philadelphia,log_horizon_x_log_exposure,-0.31595994813822353
O6_full_interaction_reference,Philadelphia,log_horizon_x_log_efficiency,0.08703877924151904
O6_full_interaction_reference,Philadelphia,log_exposure_x_log_efficiency,-0.2772216155337081
O6_full_interaction_reference,Philadelphia,log_horizon_x_log_exposure_x_log_efficiency,0.4262897917580141
O6_full_interaction_reference,Philadelphia,delay_x_log_horizon,-0.09756763582628741
O6_full_interaction_reference,Philadelphia,scarcity_x_log_exposure,0.09279900578233528
O6_full_interaction_reference,San Antonio,local_remaining_rank,-0.4091106531236265
O6_full_interaction_reference,San Antonio,access_remaining_rank,0.03976342805769984
O6_full_interaction_reference,San Antonio,passive_b_rank,-0.009080520134256663
O6_full_interaction_reference,San Antonio,passive_ell_rank,-0.02687921523817958
O6_full_interaction_reference,San Antonio,b0_rank,0.07044989536402126
O6_full_interaction_reference,San Antonio,h_total_rank,-0.112485755279982
O6_full_interaction_reference,San Antonio,local_need_rank,-0.3721656256261853
O6_full_interaction_reference,San Antonio,time_remaining_frac,0.0016931295900140856
O6_full_interaction_reference,San Antonio,log_active_weighted_horizon,0.2612816972727809
O6_full_interaction_reference,San Antonio,active_future_loss_share,0.05728705613187564
O6_full_interaction_reference,San Antonio,delay_feasible,0.39724928776886687
O6_full_interaction_reference,San Antonio,delay_fraction,0.1360819716689194
O6_full_interaction_reference,San Antonio,log_eta_per_cost,0.9538696653855019
O6_full_interaction_reference,San Antonio,eta_per_cost_rank,-1.8426837645047844
O6_full_interaction_reference,San Antonio,intervention_R,0.43497721339430884
O6_full_interaction_reference,San Antonio,intervention_C,0.144644135080325
O6_full_interaction_reference,San Antonio,intervention_S,-0.5069533938667591
O6_full_interaction_reference,San Antonio,budget_fraction_of_baseline,0.26977429865400704
O6_full_interaction_reference,San Antonio,log_event_total_precip,0.05063368933972866
O6_full_interaction_reference,San Antonio,log_event_peak_precip,0.009329253286415326
O6_full_interaction_reference,San Antonio,event_peak_positive_abnormal_deficit,-0.3360780797949071
O6_full_interaction_reference,San Antonio,weighted_b0,-0.3117541002834913
O6_full_interaction_reference,San Antonio,weighted_h_total,-0.22891297813294068
O6_full_interaction_reference,San Antonio,origin_exposure_rank,-0.03839783836627728
O6_full_interaction_reference,San Antonio,destination_importance_rank,-0.9359828364939085
O6_full_interaction_reference,San Antonio,log_law_exposure,0.9252003911023121
O6_full_interaction_reference,San Antonio,out_degree_rank,-0.002925895210234073
O6_full_interaction_reference,San Antonio,in_degree_rank,-0.018171004409033496
O6_full_interaction_reference,San Antonio,od_scarcity,0.0029258736667267483
O6_full_interaction_reference,San Antonio,structure_only_score,-0.00403821967839408
O6_full_interaction_reference,San Antonio,deficit_x_exposure,-0.12591261504750736
O6_full_interaction_reference,San Antonio,access_x_origin,-0.018170666727636
O6_full_interaction_reference,San Antonio,deficit_x_exposure_x_scarcity,-0.07933154647823827
O6_full_interaction_reference,San Antonio,log_horizon_x_log_exposure,-0.19888687767372262
O6_full_interaction_reference,San Antonio,log_horizon_x_log_efficiency,0.17145345944202428
O6_full_interaction_reference,San Antonio,log_exposure_x_log_efficiency,-0.14338387608863296
O6_full_interaction_reference,San Antonio,log_horizon_x_log_exposure_x_log_efficiency,0.2552594611162947
O6_full_interaction_reference,San Antonio,delay_x_log_horizon,-0.04144633915384423
O6_full_interaction_reference,San Antonio,scarcity_x_log_exposure,0.042577913085926705
