model_id,family,description,heldout_city,city,event_id,n_tokens,total_value,spearman,top_1pct_value_capture,top_1pct_ndcg,top_1pct_precision,top_1pct_regret,top_5pct_value_capture,top_5pct_ndcg,top_5pct_precision,top_5pct_regret,top_10pct_value_capture,top_10pct_ndcg,top_10pct_precision,top_10pct_regret
M1_deficit_only,additive_ladder,deficit and passive remaining-loss features only,San Antonio,San Antonio,499,1200,249.4745481,0.7583357059,0.731010958,0.6861664338,0.25,0.268989042,0.8302287594,0.7877006955,0.45,0.1697712406,0.8783914142,0.8370482012,0.5583333333,0.1216085858
M1_deficit_only,additive_ladder,deficit and passive remaining-loss features only,San Antonio,San Antonio,500,2715,104.2810182,0.6002683798,0.5786394965,0.5641720695,0.1428571429,0.4213605035,0.6906244228,0.6623159767,0.2867647059,0.3093755772,0.8063275327,0.7589124777,0.4264705882,0.1936724673
M1_deficit_only,additive_ladder,deficit and passive remaining-loss features only,San Antonio,San Antonio,501,1792,52.50519509,0.6285610998,0.6698473604,0.6632842235,0.2222222222,0.3301526396,0.7089250759,0.6952890135,0.3222222222,0.2910749241,0.7873415338,0.7568418215,0.4111111111,0.2126584662
M1_deficit_only,additive_ladder,deficit and passive remaining-loss features only,San Antonio,San Antonio,502,1242,31.90392735,0.7408129636,0.7447433038,0.7514533047,0.3846153846,0.2552566962,0.7518335933,0.7536384643,0.3333333333,0.2481664067,0.8310993032,0.8107715088,0.392,0.1689006968
M1_deficit_only,additive_ladder,deficit and passive remaining-loss features only,San Antonio,San Antonio,503,1200,85.38429541,0.214974847,0.380880871,0.3840758024,0,0.619119129,0.5009790532,0.4722159275,0,0.4990209468,0.5717424332,0.5328020197,0,0.4282575668
M1_deficit_only,additive_ladder,deficit and passive remaining-loss features only,San Antonio,San Antonio,504,1200,84.22709652,0.2782633621,0.4615500435,0.452609254,0,0.5384499565,0.5269683403,0.5028929692,0,0.4730316597,0.5759752016,0.5455773592,0,0.4240247984
M1_deficit_only,additive_ladder,deficit and passive remaining-loss features only,San Antonio,San Antonio,505,1200,79.29485514,0.7435388287,0.6842058499,0.6853286406,0.3333333333,0.3157941501,0.7746189969,0.7530222135,0.3166666667,0.2253810031,0.8367751686,0.8041819851,0.4,0.1632248314
M1_deficit_only,additive_ladder,deficit and passive remaining-loss features only,San Antonio,San Antonio,506,1200,892.6992021,0.7261179747,0.6532016262,0.6134892677,0.1666666667,0.3467983738,0.8185407384,0.762942135,0.4333333333,0.1814592616,0.8726051651,0.8204978171,0.5583333333,0.1273948349
M1_deficit_only,additive_ladder,deficit and passive remaining-loss features only,San Antonio,San Antonio,507,1200,31.83813921,0.7207490065,0.6712594947,0.6722335208,0.3333333333,0.3287405053,0.7495724496,0.7326516911,0.3166666667,0.2504275504,0.8240672959,0.7910182025,0.4,0.1759327041
M1_deficit_only,additive_ladder,deficit and passive remaining-loss features only,San Antonio,San Antonio,508,1200,33.53879897,0.7387805405,0.7077024374,0.7198478973,0.1666666667,0.2922975626,0.765107117,0.7583815734,0.3166666667,0.234892883,0.8364295216,0.8118760124,0.4,0.1635704784
M1_deficit_only,additive_ladder,deficit and passive remaining-loss features only,San Antonio,San Antonio,509,1200,93.48044236,0.3399649398,0.5021838696,0.4951455849,0,0.4978161304,0.5580323879,0.5405635969,0,0.4419676121,0.6127892227,0.5855795053,0,0.3872107773
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,478,1200,55.56917233,0.8274233331,0.7006033207,0.6577760521,0.08333333333,0.2993966793,0.8617207399,0.8164091291,0.5333333333,0.1382792601,0.858842556,0.8278546009,0.3666666667,0.141157444
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,479,1200,48.13355655,0.8266349202,0.7006033208,0.6495430039,0.08333333333,0.2993966792,0.8641775921,0.8143286421,0.5333333333,0.1358224079,0.8545841334,0.8224267549,0.3666666667,0.1454158666
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,480,1200,63.25149798,0.8091584112,0.6071528191,0.570064439,0,0.3928471809,0.83274327,0.7755511931,0.5333333333,0.16725673,0.8440037249,0.8010169841,0.3583333333,0.1559962751
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,481,1200,157.3737752,0.7955016946,0.9253617778,0.9263040895,0.5833333333,0.07463822225,0.8593980623,0.8799346767,0.4333333333,0.1406019377,0.8529978919,0.8689436067,0.5916666667,0.1470021081
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,482,1200,39.06594003,0.8356624842,0.7006033207,0.6789862503,0.08333333333,0.2993966793,0.8616953364,0.8257418797,0.5333333333,0.1383046636,0.858842556,0.8343074194,0.3666666667,0.141157444
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,483,1200,80.78335385,0.8272118692,0.607152819,0.6125155587,0,0.392847181,0.8314029515,0.7951128155,0.5333333333,0.1685970485,0.8333236123,0.8077662479,0.35,0.1666763877
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,484,1200,68.15282727,0.8281178082,0.7006033208,0.6784168478,0.08333333333,0.2993966792,0.8641775921,0.8268572067,0.5333333333,0.1358224079,0.8686117543,0.8406479361,0.3833333333,0.1313882457
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,485,1207,71.22528468,0.8265539726,0.7443300745,0.6865181385,0.1538461538,0.2556699255,0.8533841581,0.8105811515,0.5245901639,0.1466158419,0.8536007775,0.8240010631,0.3719008264,0.1463992225
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,486,1200,41.3002649,0.8216082946,0.7006033208,0.6788154275,0.08333333333,0.2993966792,0.8340944022,0.8006307387,0.5333333333,0.1659055978,0.8420669415,0.8161450607,0.3666666667,0.1579330585
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,487,1200,33.35570323,0.8094204007,0.607152819,0.5719632749,0,0.392847181,0.8243267585,0.7725285535,0.5333333333,0.1756732415,0.8253474821,0.7892871371,0.3416666667,0.1746525179
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,488,1200,92.44450934,0.7944699187,0.6642928079,0.6476190891,0,0.3357071921,0.8121809137,0.7599562849,0.4833333333,0.1878190863,0.7861060861,0.757831367,0.3,0.2138939139
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,489,1200,194.6619118,0.8106180449,0.9253617777,0.9263040895,0.5833333333,0.07463822227,0.8755695732,0.8908319082,0.45,0.1244304268,0.8713694352,0.8828460837,0.6166666667,0.1286305648
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,490,1200,109.8799449,0.8249892573,0.6071528191,0.6216845787,0,0.3928471809,0.8462270056,0.8091065307,0.5333333333,0.1537729944,0.8540003878,0.8251931721,0.3833333333,0.1459996122
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,491,1200,331.8516794,0.7808334963,0.9253617778,0.9263040895,0.5833333333,0.07463822224,0.8412491699,0.8662099288,0.4333333333,0.1587508301,0.8415037307,0.8578643923,0.5916666667,0.1584962693
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Austin,Austin,492,1200,57.0638107,0.8221579919,0.7006033208,0.6666930803,0.08333333333,0.2993966792,0.8455887271,0.8033834627,0.5333333333,0.1544112729,0.8492774291,0.8185860313,0.3583333333,0.1507225709
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Chicago,Chicago,145,1896,34.63140364,0.8558152963,0.8062830086,0.8003900503,0.3157894737,0.1937169914,0.923992389,0.8995966028,0.6421052632,0.07600761099,0.9301982585,0.9126390892,0.6736842105,0.06980174151
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Chicago,Chicago,146,1331,74.8414896,0.9188342189,0.8261619966,0.8065984904,0.2857142857,0.1738380034,0.9057554497,0.8801400837,0.6119402985,0.09424455028,0.9321191702,0.9085994539,0.6492537313,0.0678808298
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Chicago,Chicago,147,1332,79.09330939,0.9220096815,0.8261619966,0.8117339052,0.2857142857,0.1738380034,0.8915901336,0.8718492083,0.5970149254,0.1084098664,0.9276085374,0.9057623817,0.6417910448,0.07239146262
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Chicago,Chicago,149,1200,169.7199764,0.9231762275,0.7964454995,0.7583347071,0.3333333333,0.2035545005,0.8854852296,0.8502688138,0.5666666667,0.1145147704,0.9374741411,0.9004210713,0.6583333333,0.06252585889
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Chicago,Chicago,150,1593,44.48471871,0.4298485347,0.5429174349,0.5510835423,0,0.4570825651,0.5381736241,0.5389885831,0,0.4618263759,0.5679810101,0.560880575,0.0375,0.4320189899
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Chicago,Chicago,152,5711,462.115457,0.7684299313,0.6391254672,0.6286979713,0,0.3608745328,0.7737364849,0.7420094849,0.5699300699,0.2262635151,0.8274619955,0.7942843515,0.6660839161,0.1725380045
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Chicago,Chicago,153,1793,11.56714516,0.8568180405,0.7814158271,0.8175075768,0.2222222222,0.2185841729,0.9184509325,0.905770067,0.6444444444,0.08154906753,0.9319261755,0.9203304953,0.6611111111,0.06807382448
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Chicago,Chicago,154,2226,208.7482714,0.8922279077,0.8226419839,0.839639731,0.4347826087,0.1773580161,0.9155306771,0.903366136,0.6428571429,0.08446932292,0.9300042963,0.9181024722,0.6771300448,0.06999570372
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Chicago,Chicago,155,1900,30.61347246,0.8565396652,0.7701324613,0.7772912626,0.2631578947,0.2298675387,0.9237550428,0.8970468412,0.6421052632,0.07624495723,0.9250064262,0.9070184383,0.6684210526,0.07499357376
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Chicago,Chicago,156,1753,53.49009663,0.6560708268,0.5906466559,0.5846402506,0,0.4093533441,0.6567661284,0.6367042634,0,0.3432338716,0.721765064,0.6917331243,0.2840909091,0.278234936
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Chicago,Chicago,157,1615,13.19361951,0.8709891276,0.7945623604,0.7850951468,0.2352941176,0.2054376396,0.9232290254,0.8937118315,0.6296296296,0.07677097458,0.9379586838,0.9148115598,0.6604938272,0.06204131615
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Chicago,Chicago,158,1723,16.49880104,0.8635212594,0.7921011782,0.7640681501,0.2222222222,0.2078988218,0.9200232367,0.882143594,0.6436781609,0.07997676332,0.935606091,0.9064485173,0.6705202312,0.06439390899
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Chicago,Chicago,159,2008,36.5642555,0.8493449079,0.7984279235,0.8246481995,0.3333333333,0.2015720765,0.9231983581,0.9091663022,0.6435643564,0.0768016419,0.9242604471,0.9148006191,0.6616915423,0.07573955286
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Dallas,Dallas,55,1200,8.15770611,0.8463046144,0.6240326134,0.6246225661,0,0.3759673866,0.7934624263,0.7438445695,0.2833333333,0.2065375737,0.8683961996,0.8161404455,0.55,0.1316038004
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Dallas,Dallas,56,1200,11.96265592,0.8583301588,0.6279688016,0.625537497,0,0.3720311984,0.7974812604,0.7470160712,0.2833333333,0.2025187396,0.8822340876,0.8267390081,0.5583333333,0.1177659124
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Dallas,Dallas,57,1200,9.070939275,0.8472739905,0.6222613286,0.6235225502,0,0.3777386714,0.7888236475,0.7404872744,0.2833333333,0.2111763525,0.8759630916,0.8208446885,0.5583333333,0.1240369084
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Dallas,Dallas,58,1200,11.83348416,0.8468670089,0.6137624999,0.6180745344,0,0.3862375001,0.792669751,0.7420555563,0.2833333333,0.207330249,0.8840499151,0.826552237,0.5583333333,0.1159500849
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Dallas,Dallas,59,1200,8.109051955,0.8308310552,0.6254122128,0.6255423658,0,0.3745877872,0.7851819811,0.7387567085,0.2833333333,0.2148180189,0.8709561564,0.8179548909,0.5583333333,0.1290438436
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Dallas,Dallas,60,1200,8.003069738,0.8475479635,0.6279688017,0.6271459487,0,0.3720311983,0.7822435785,0.7342188139,0.2833333333,0.2177564215,0.87510555,0.8188170477,0.5583333333,0.12489445
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Dallas,Dallas,61,1200,7.356830583,0.835020753,0.5846260693,0.5993617352,0,0.4153739307,0.7719473029,0.7249171693,0.2833333333,0.2280526971,0.8705915188,0.8136034163,0.5583333333,0.1294084812
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Dallas,Dallas,62,1200,29.93168233,0.8582900731,0.6279688016,0.6246102122,0,0.3720311984,0.7974812605,0.7467159633,0.2833333333,0.2025187395,0.8846376204,0.8281317702,0.5583333333,0.1153623796
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Dallas,Dallas,63,1200,15.04949748,0.8479144619,0.6279688016,0.6271459487,0,0.3720311984,0.7974812605,0.7466512928,0.2833333333,0.2025187395,0.8851648837,0.8285881626,0.5666666667,0.1148351163
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Dallas,Dallas,64,1200,8.220644287,0.8488967353,0.6254122127,0.6255423658,0,0.3745877873,0.7974812605,0.7474328734,0.2833333333,0.2025187395,0.8821366557,0.8270457933,0.5666666667,0.1178633443
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Houston,Houston,52,1200,54.59604745,0.606317342,0.4323075268,0.4318050675,0,0.5676924732,0.5255013281,0.5018613085,0,0.4744986719,0.5937290543,0.5575356493,0,0.4062709457
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Houston,Houston,60,1200,10.67289199,0.886132525,0.9690579116,0.9798900688,0.8333333333,0.03094208838,0.9462948497,0.9544446751,0.75,0.05370515033,0.9598348704,0.9619934941,0.7416666667,0.04016512957
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Houston,Houston,61,1200,13.64904529,0.8911317648,0.9690579116,0.9798900688,0.8333333333,0.03094208839,0.9552124104,0.9624419062,0.7666666667,0.04478758957,0.9615334659,0.9650825829,0.7416666667,0.03846653412
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,Houston,Houston,62,1200,12.02888271,0.882757615,0.9690579116,0.9798900688,0.8333333333,0.03094208839,0.9408349937,0.9526375907,0.75,0.05916500628,0.9565768326,0.9606687046,0.7416666667,0.04342316738
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,98,2833,167.6548909,0.7195933781,0.750453879,0.7299690728,0.3448275862,0.249546121,0.813782977,0.7893037739,0.4577464789,0.186217023,0.8613184306,0.8333673576,0.5528169014,0.1386815694
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,99,3324,51.99770592,0.4924285389,0.4259111775,0.4481318527,0,0.5740888225,0.4599001398,0.4593910084,0,0.5400998602,0.6143253673,0.5767437777,0.1921921922,0.3856746327
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,100,3667,60.65644053,0.7299702412,0.7616514641,0.7671087529,0.3243243243,0.2383485359,0.8092632633,0.8019522394,0.5,0.1907367367,0.8570559812,0.8408570712,0.591280654,0.1429440188
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,101,2057,21.98153524,0.8707929478,0.8372628589,0.8434551505,0.1904761905,0.1627371411,0.9215744093,0.90881761,0.6699029126,0.07842559067,0.9516379334,0.9363852906,0.6990291262,0.04836206657
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,102,1960,9.344483791,0.8780034975,0.8488831921,0.8462932635,0.25,0.1511168079,0.9197500003,0.9060562893,0.6632653061,0.08024999973,0.9500032975,0.9339915777,0.693877551,0.04999670245
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,103,2050,8.523889894,0.8697184716,0.826881897,0.8370504379,0.2857142857,0.173118103,0.9024500358,0.8925426916,0.640776699,0.09754996424,0.9430368898,0.9271895638,0.6780487805,0.05696311021
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,104,2311,6.545711907,0.8657577742,0.8611802701,0.8625818869,0.4166666667,0.1388197299,0.9148997757,0.9040652697,0.6810344828,0.08510022427,0.9481237244,0.9334464853,0.6896551724,0.05187627564
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,105,2026,11.70624874,0.8749407726,0.8613764181,0.8093028011,0.3333333333,0.1386235819,0.9319470965,0.8968052353,0.7352941176,0.06805290349,0.9519040524,0.9241929204,0.7586206897,0.04809594764
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,106,3249,47.71661125,0.66936779,0.47765084,0.4835630589,0,0.52234916,0.631549434,0.5913684875,0.2208588957,0.368450566,0.7678756569,0.7102797336,0.4123076923,0.2321243431
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,107,2148,8.438926262,0.8679265979,0.8432309491,0.8515354202,0.3181818182,0.1567690509,0.9067823085,0.897874386,0.6481481481,0.09321769148,0.9425547334,0.9286551849,0.6697674419,0.0574452666
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,108,2346,12.14497868,0.8651167622,0.8608851945,0.8623272633,0.4166666667,0.1391148055,0.9098737539,0.9005282813,0.6779661017,0.09012624611,0.9428539762,0.9291897659,0.6893617021,0.05714602377
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,109,2181,4.356316252,0.864633503,0.8432309491,0.8515290221,0.3181818182,0.1567690509,0.9105318697,0.9006468471,0.6636363636,0.08946813031,0.943223928,0.9293511336,0.6712328767,0.056776072
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,110,1947,4.297576751,0.8766331285,0.853726658,0.8556614814,0.25,0.146273342,0.9197470707,0.9083750695,0.6632653061,0.08025292931,0.9485696034,0.9344140725,0.6923076923,0.05143039663
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,111,2098,10.32711235,0.8834733495,0.8613764182,0.8024365394,0.3333333333,0.1386235818,0.9224819914,0.8889980152,0.6666666667,0.07751800863,0.9568982208,0.9267923802,0.7047619048,0.04310177922
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,112,1462,41.73852972,0.8876732653,0.838895155,0.8410666748,0.1333333333,0.161104845,0.9064246248,0.8907384202,0.6486486486,0.09357537523,0.9587664345,0.9353208372,0.7619047619,0.04123356551
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,113,1360,33.97658186,0.8960012687,0.8116353549,0.7554192321,0.1428571429,0.1883646451,0.9216196702,0.8767546975,0.6470588235,0.07838032978,0.9604072829,0.9206322933,0.7720588235,0.0395927171
M2_deficit_plus_exposure,additive_ladder,deficit plus OD exposure,New York,New York,115,1320,83.78960429,0.8218140012,0.7841874262,0.7923063641,0.1428571429,0.2158125738,0.8533593632,0.8391797984,0.5,0.1466406368,0.8336910248,0.8294053561,0.4318181818,0.1663089752
