model_id,family,description,heldout_city,city,event_id,n_tokens,total_value,spearman,top_1pct_value_capture,top_1pct_ndcg,top_1pct_precision,top_1pct_regret,top_5pct_value_capture,top_5pct_ndcg,top_5pct_precision,top_5pct_regret,top_10pct_value_capture,top_10pct_ndcg,top_10pct_precision,top_10pct_regret
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",New York,New York,116,1230,70.27419101,0.9781081444,0.9598839037,0.9705642769,0.5384615385,0.04011609633,0.9920294222,0.9902273647,0.8870967742,0.007970577832,0.980113875,0.9818552307,0.8130081301,0.01988612496
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",New York,New York,117,1284,65.59132311,0.9876138384,0.9894021132,0.9918849619,0.7692307692,0.01059788676,0.9986356393,0.9977069059,0.9538461538,0.001364360688,0.9955549958,0.9958366814,0.9147286822,0.004445004191
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",New York,New York,119,2182,59.98645777,0.9481252156,0.9879106223,0.990725817,0.8636363636,0.01208937769,0.9859961308,0.9883620516,0.8545454545,0.01400386916,0.9924367022,0.9923691734,0.9086757991,0.007563297843
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",New York,New York,120,1439,32.79672496,0.9772463293,0.9731398747,0.9801362488,0.4666666667,0.02686012534,0.9829351535,0.9849351811,0.8472222222,0.01706484652,0.9877059427,0.9876699322,0.8125,0.01229405733
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",New York,New York,121,2076,5.721431884,0.961765768,0.8466695834,0.7695305863,0.5714285714,0.1533304166,0.978699474,0.9233191601,0.8942307692,0.02130052599,0.9872175066,0.9481313581,0.8509615385,0.01278249335
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",New York,New York,122,1959,6.943060282,0.9619225602,0.8355199635,0.7603709876,0.55,0.1644800365,0.9776703195,0.9206237273,0.8979591837,0.02232968048,0.9868883037,0.9465075442,0.8571428571,0.01311169631
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",New York,New York,123,1945,10.55420474,0.9619215736,0.8355199635,0.7603709876,0.55,0.1644800365,0.9776703195,0.9206237273,0.8979591837,0.02232968047,0.9878802768,0.9470949749,0.8564102564,0.01211972322
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,640,1286,333.5612098,0.959945373,0.9966425051,0.9978988565,0.9230769231,0.003357494876,0.9926402503,0.9946616196,0.9384615385,0.007359749716,0.9876451132,0.9903582563,0.9069767442,0.01235488676
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,641,1200,609.6209153,0.973290572,0.9997916778,0.9998698492,0.9166666667,0.0002083221787,0.9954632021,0.9966294121,0.9333333333,0.004536797877,0.9884083935,0.9910418465,0.8833333333,0.01159160648
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,642,1200,690.1435943,0.9726900862,0.9997916779,0.9998698492,0.9166666667,0.0002083221281,0.9954632021,0.9966248889,0.9333333333,0.00453679789,0.9884083935,0.9910387908,0.8833333333,0.01159160646
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,643,1265,138.0021825,0.9739360084,0.9966425051,0.9978988565,0.9230769231,0.003357494855,0.9936349053,0.9953690894,0.953125,0.006365094668,0.9887708145,0.9912130361,0.905511811,0.01122918548
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,644,1925,44.19607821,0.9139781124,0.9999687392,0.9998186023,0.95,3.126083007e-05,0.9899634379,0.9924696145,0.9072164948,0.01003656214,0.9823244303,0.9859767871,0.829015544,0.01767556973
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,645,2307,62.95283571,0.8857494001,0.9991444465,0.999300876,0.9583333333,0.0008555534924,0.9857667477,0.9893078988,0.8534482759,0.01423325231,0.9803945869,0.9842621395,0.8268398268,0.01960541312
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,646,1200,140.4955235,0.971023109,0.9997916779,0.9998698492,0.9166666667,0.0002083221373,0.9954632021,0.9966294121,0.9333333333,0.004536797878,0.9884083935,0.9910401117,0.8833333333,0.01159160648
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,647,1200,253.678079,0.9724548047,0.9997916779,0.9998698492,0.9166666667,0.0002083221472,0.9954632021,0.9966294121,0.9333333333,0.004536797878,0.9884083935,0.9910418465,0.8833333333,0.01159160648
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,648,1764,55.41184987,0.9289735848,0.9990511858,0.9992516162,0.9444444444,0.0009488141641,0.9937639017,0.995140483,0.9438202247,0.006236098283,0.9834898885,0.9869602343,0.8361581921,0.0165101115
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,649,1768,62.06591403,0.9285406131,0.9990511858,0.9992516162,0.9444444444,0.0009488141627,0.9937639017,0.995140483,0.9438202247,0.006236098284,0.9834898885,0.9869618003,0.8361581921,0.0165101115
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,650,1368,144.1344109,0.9690717159,0.9972522064,0.998227719,0.9285714286,0.002747793587,0.9921910665,0.9943212792,0.9130434783,0.007808933532,0.9878402869,0.9904704954,0.897810219,0.01215971311
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,651,1705,48.16895975,0.9292151205,0.9990511858,0.9992516162,0.9444444444,0.000948814169,0.9926854683,0.9944435197,0.9418604651,0.007314531673,0.9848509549,0.9879729174,0.8421052632,0.0151490451
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,652,1898,55.74681261,0.9198422991,0.9990997857,0.999276028,0.9473684211,0.000900214303,0.9910837829,0.9932583605,0.9157894737,0.008916217124,0.9830234637,0.9864990458,0.8315789474,0.01697653632
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,653,2136,140.5924093,0.9489482313,1,0.9998427464,1,-2.220446049e-16,0.988984158,0.991595382,0.8878504673,0.01101584198,0.9781296348,0.982769879,0.8457943925,0.02187036517
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,654,2425,89.14410741,0.8741782809,0.9960793198,0.9973509268,0.92,0.003920680163,0.9857449022,0.9891917926,0.8524590164,0.01425509783,0.978257546,0.9826252241,0.8148148148,0.02174245398
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,655,2041,77.50686962,0.8954155202,0.9995538211,0.9995608307,0.9523809524,0.0004461789282,0.9879387524,0.9910106506,0.8834951456,0.01206124759,0.974432447,0.9802170219,0.8097560976,0.02556755298
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,656,1966,31.08141769,0.9118447098,0.9999687392,0.9998186023,0.95,3.126084195e-05,0.9899455329,0.9924302393,0.898989899,0.01005446709,0.9835480945,0.9867994064,0.8375634518,0.01645190549
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,657,2060,92.34449849,0.9073440231,0.7996188875,0.7828520887,0.2857142857,0.2003811125,0.8440874964,0.823359877,0.2815533981,0.1559125036,0.9205794452,0.8870303965,0.6504854369,0.07942055477
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,658,1386,91.83634687,0.925024869,0.9773181744,0.9853108336,0.8571428571,0.02268182564,0.9482036646,0.9575634576,0.7285714286,0.05179633536,0.9421893086,0.95038574,0.690647482,0.05781069135
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",Philadelphia,Philadelphia,659,1619,89.42180204,0.9528881519,0.920868509,0.9103943142,0.5294117647,0.07913149103,0.9495470375,0.9394691742,0.8765432099,0.0504529625,0.9828956555,0.9679547736,0.8888888889,0.01710434453
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,491,1205,92.94227661,0.939059071,0.7768589976,0.7662311777,0,0.2231410024,0.8836695009,0.8501589904,0.5573770492,0.1163304991,0.9232610404,0.8889649933,0.7190082645,0.07673895963
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,492,1259,59.10501874,0.9835270578,0.9974735799,0.9983616476,0.9230769231,0.002526420144,0.9869194677,0.9902379933,0.873015873,0.01308053233,0.9839065158,0.9868264741,0.8492063492,0.01609348421
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,493,1258,76.7174194,0.95764014,0.9974735799,0.9983616477,0.9230769231,0.002526420105,0.9744688802,0.9813231321,0.7936507937,0.02553111978,0.9624681391,0.970217263,0.7222222222,0.03753186088
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,494,1200,50.00318665,0.9647611938,0.9964010516,0.9977515846,0.9166666667,0.003598948375,0.9731631838,0.980662638,0.8,0.02683681616,0.9618255202,0.9699948772,0.7166666667,0.03817447976
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,495,1200,161.590779,0.9422555562,0.9964010516,0.9977515846,0.9166666667,0.003598948363,0.9861245565,0.9891574168,0.8666666667,0.01387544347,0.9804117611,0.9839170864,0.8333333333,0.0195882389
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,496,1200,47.24113587,0.9649749705,0.9964010516,0.9977515846,0.9166666667,0.003598948368,0.9731631838,0.980662638,0.8,0.02683681616,0.9618255202,0.9699948772,0.7166666667,0.03817447976
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,497,1200,78.96833936,0.9602379344,0.9964010516,0.9977515845,0.9166666667,0.003598948398,0.9684114549,0.9775254319,0.7833333333,0.03158854509,0.9475600073,0.9590079057,0.6833333333,0.05243999266
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,498,1205,98.11009511,0.9271608033,0.7680073787,0.761933047,0,0.2319926213,0.8569808943,0.8314224087,0.3770491803,0.1430191057,0.9043696299,0.8732133531,0.5950413223,0.09563037011
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,499,1200,249.4745481,0.9440526194,0.9964010516,0.9977515845,0.9166666667,0.003598948383,0.9861245565,0.9891574168,0.8666666667,0.01387544346,0.9804117611,0.9839170864,0.8333333333,0.01958823891
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,500,2715,104.2810182,0.8864559416,0.9982834888,0.9986221549,0.9285714286,0.001716511155,0.9617724389,0.9693533532,0.7205882353,0.03822756106,0.9693944192,0.97276352,0.75,0.0306055808
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,501,1792,52.50519509,0.9314218914,0.9993711111,0.999452493,0.9444444444,0.0006288888583,0.9659940251,0.9740795323,0.7555555556,0.03400597485,0.9680552398,0.9726549951,0.7388888889,0.03194476019
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,502,1242,31.90392735,0.9601192053,0.9974735799,0.9983616476,0.9230769231,0.002526420128,0.9744688802,0.9813231321,0.7936507937,0.02553111978,0.9617488779,0.9697621908,0.72,0.03825112209
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,503,1200,85.38429541,0.8007761646,0.8823258673,0.9201476775,0.6666666667,0.1176741327,0.8481928964,0.8716139532,0.4,0.1518071036,0.8445836006,0.8611362484,0.325,0.1554163994
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,504,1200,84.22709652,0.8127693051,0.9129129677,0.9411908564,0.75,0.08708703226,0.8329621306,0.8660589106,0.4166666667,0.1670378694,0.8372787913,0.8584655335,0.3166666667,0.1627212087
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,505,1200,79.29485514,0.9650250142,0.9964010516,0.9977515846,0.9166666667,0.003598948351,0.9731631838,0.980662638,0.8,0.02683681615,0.9618255202,0.9699951414,0.7166666667,0.03817447976
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,506,1200,892.6992021,0.942488778,0.9964010517,0.9977515846,0.9166666667,0.003598948347,0.9861245565,0.9891574168,0.8666666667,0.01387544348,0.9804117611,0.9839170864,0.8333333333,0.0195882389
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,507,1200,31.83813921,0.9624551315,0.9964010516,0.9977515846,0.9166666667,0.003598948367,0.9731631838,0.980662638,0.8,0.02683681615,0.9602459488,0.9689062435,0.7166666667,0.03975405121
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,508,1200,33.53879897,0.9622626075,0.9964010516,0.9977515846,0.9166666667,0.003598948369,0.9731631838,0.980662638,0.8,0.02683681616,0.9618255202,0.9699951414,0.7166666667,0.03817447976
G6_local_plus_observed_od_graph,observed_graph,"local dynamics plus observed OD exposure, degree, and scarcity",San Antonio,San Antonio,509,1200,93.48044236,0.8197918546,0.9129129677,0.9429041901,0.75,0.08708703234,0.834571293,0.8665248087,0.4,0.165428707,0.8355759686,0.8563569124,0.2916666667,0.1644240314
G7_local_plus_shuffled_od_graph,shuffled_graph,"local dynamics plus shuffled OD exposure, degree, and scarcity",Austin,Austin,478,1200,55.56917233,0.5795191248,0.6907745759,0.7007377348,0.1666666667,0.3092254241,0.6341365027,0.6542818401,0.15,0.3658634973,0.6600572692,0.6660519888,0.2083333333,0.3399427308
G7_local_plus_shuffled_od_graph,shuffled_graph,"local dynamics plus shuffled OD exposure, degree, and scarcity",Austin,Austin,479,1200,48.13355655,0.5817451779,0.6794272204,0.6797014853,0.1666666667,0.3205727796,0.6340567911,0.6464429719,0.15,0.3659432089,0.6568245481,0.6582777559,0.2083333333,0.3431754519
G7_local_plus_shuffled_od_graph,shuffled_graph,"local dynamics plus shuffled OD exposure, degree, and scarcity",Austin,Austin,480,1200,63.25149798,0.5844772139,0.6795061927,0.6238618219,0.1666666667,0.3204938073,0.6307762355,0.620654859,0.15,0.3692237645,0.6582602056,0.6432769145,0.2083333333,0.3417397944
G7_local_plus_shuffled_od_graph,shuffled_graph,"local dynamics plus shuffled OD exposure, degree, and scarcity",Austin,Austin,481,1200,157.3737752,0.6856905634,0.7092682471,0.7128899389,0.1666666667,0.2907317529,0.6397050758,0.6595060541,0.15,0.3602949242,0.6979187392,0.6947807243,0.2583333333,0.3020812608
G7_local_plus_shuffled_od_graph,shuffled_graph,"local dynamics plus shuffled OD exposure, degree, and scarcity",Austin,Austin,482,1200,39.06594003,0.614027823,0.6907745758,0.7007377348,0.1666666667,0.3092254242,0.6347303776,0.6563230168,0.15,0.3652696224,0.6764894868,0.679106329,0.2083333333,0.3235105132
G7_local_plus_shuffled_od_graph,shuffled_graph,"local dynamics plus shuffled OD exposure, degree, and scarcity",Austin,Austin,483,1200,80.78335385,0.5550876661,0.6795105474,0.6238717218,0.1666666667,0.3204894526,0.6275872124,0.6189861207,0.15,0.3724127876,0.6518578966,0.6384637426,0.2083333333,0.3481421034
G7_local_plus_shuffled_od_graph,shuffled_graph,"local dynamics plus shuffled OD exposure, degree, and scarcity",Austin,Austin,484,1200,68.15282727,0.6208495864,0.6907745759,0.7007377349,0.1666666667,0.3092254241,0.6409663947,0.6599263587,0.15,0.3590336053,0.6669489907,0.6716784747,0.2083333333,0.3330510093
G7_local_plus_shuffled_od_graph,shuffled_graph,"local dynamics plus shuffled OD exposure, degree, and scarcity",Austin,Austin,485,1207,71.22528468,0.5782790175,0.6695213581,0.6736416406,0.2307692308,0.3304786419,0.6291814479,0.6440164064,0.1475409836,0.3708185521,0.651860078,0.6550226258,0.2066115702,0.348139922
G7_local_plus_shuffled_od_graph,shuffled_graph,"local dynamics plus shuffled OD exposure, degree, and scarcity",Austin,Austin,486,1200,41.3002649,0.5512330514,0.6793210212,0.6869175793,0.1666666667,0.3206789788,0.6241621652,0.6438421127,0.15,0.3758378348,0.6464735449,0.6526106396,0.2083333333,0.3535264551
